Arm,Type,Normal tissue expression,Num PPIs,Num elevated PPIs,Num tissue-specific PPIs,Differential PPIs,Gene eQTL,Paralogs compensation,Process activity,Development variations,Fetus development,Childhood development,Young development,TCGA expression,CRISPR essentiality score,RNAI essentiality score,Tumor suppressor gene density,Oncogene density,Tissue-specific gene density,Essential gene density (CRISPR),Essential gene density (Nichols),Label
13q,KICH,0.4128729779567449,1.8984666608554037,1.3443775083791567,2.6246865428295765,,,-1.2223907486807541,,1.8767536439823955,2.0668575661092436,1.9262470703946584,2.029078176096263,0.5431833462845215,1.609057754179306,1.8291345070233198,0.02970297,0.01980198,-0.13442216825139114,-0.6763283052055412,0.061068702290076333,-1
13q,KIRC,0.4128729779567449,1.8984666608554037,1.3443775083791567,2.6246865428295765,,,-1.2223907486807541,,1.8767536439823955,2.0668575661092436,1.9262470703946584,2.029078176096263,0.37104060566916863,1.609057754179306,1.8291345070233198,0.02970297,0.01980198,-0.13442216825139114,-0.6763283052055412,0.061068702290076333,0
13q,KIRP,0.4128729779567449,1.8984666608554037,1.3443775083791567,2.6246865428295765,,,-1.2223907486807541,,1.8767536439823955,2.0668575661092436,1.9262470703946584,2.029078176096263,0.5206844091100714,1.609057754179306,1.8291345070233198,0.02970297,0.01980198,-0.13442216825139114,-0.6763283052055412,0.061068702290076333,0
13q,LAML,0.27000667886411883,1.683602838711826,4.017061136965525,3.5026445035884697,0.0786925,1.2488159773748966,-5.8582080058801616,2.7955173974764707,,,,,0.3888803293270063,0.948250861275048,1.6844146846194836,0.02970297,0.01980198,1.4133530833289123,-0.6763283052055412,0.061068702290076333,0
13q,LGG,0.49426545816963663,1.689095334194031,1.3840057527107466,1.581701642655138,0.09741874999999997,1.8327980755237006,-2.1943936308625105,1.4393152047095237,1.912761195502711,1.6838702296792372,1.991740230796594,1.984379334090045,0.4807103674518536,,,0.02970297,0.01980198,0.14338364613481724,,0.061068702290076333,-1
13q,LIHC,0.6846965195985796,2.545950728659765,2.9472456407654968,3.9479554619087613,0.10049574999999995,2.0909519444939315,-5.644019221432609,3.5005151122083342,1.839463065735834,2.242281460624331,2.0302046805761353,2.0308925403071765,0.21849899546705595,1.4548339979958789,2.40254582629394,0.02970297,0.01980198,1.2546069036796508,-0.6763283052055412,0.061068702290076333,-1
13q,LUAD,0.5303070443489788,2.178673131891929,1.593125222175534,2.88332103763349,0.1619985,0.7723266857738516,-1.4337722544531082,1.5796477539913616,,,,,0.4439517962187385,0.8261220024214526,0.9256170359842377,0.02970297,0.01980198,-0.4122279826375995,0.13114589471498256,0.061068702290076333,-1
13q,LUSC,0.5303070443489788,2.178673131891929,1.593125222175534,2.88332103763349,0.1619985,0.7723266857738516,-1.4337722544531082,1.5796477539913616,,,,,0.7352067644983314,0.8261220024214526,0.9256170359842377,0.02970297,0.01980198,-0.4122279826375995,0.13114589471498256,0.061068702290076333,-1
13q,OV,0.4636178892601309,1.3727730982699105,1.4486708981339702,1.123371832844217,0.1101125,2.0970228424904658,-1.3306008212838312,0.3918533444565218,1.6495278158823221,2.167849692341879,,,0.23006827416090908,1.1746455750033469,1.590459055987901,0.02970297,0.01980198,-0.3328548928129686,0.5348829946752452,0.061068702290076333,-1
13q,PAAD,0.7360189424406475,1.7552027612575918,1.736527709337207,2.2293870515966945,,1.42768011570064,-4.184714969941303,,,,,,0.3542968339485736,1.4065427581455,1.9077875044493589,0.02970297,0.01980198,0.9371145443811267,-0.6763283052055412,0.061068702290076333,0
13q,PRAD,0.15561657999043682,1.510281451543972,1.2701265953745509,1.6043380983468325,0.10819100000000001,2.1054979777423686,-1.343440741992111,0.6380214026022728,,,,,0.15414417239013145,3.3925271566625925,1.9689796370354253,0.02970297,0.01980198,-0.7297203419361235,2.957305594436815,0.061068702290076333,-1
13q,SKCM,0.4009607088675572,2.0414184121037358,2.215266893041876,3.5026445035884697,0.15001199999999998,0.6697704593837693,-3.4014274706133727,0.6286987138176832,,,,,0.4502856301717764,1.1945877449183515,1.3635724186252898,0.02970297,0.01980198,0.30212982578407904,-0.6763283052055412,0.061068702290076333,0
13q,STAD,0.0991274011102286,1.9106287410746148,1.1025821402282316,2.190124586023836,0.09262999999999999,1.5886973559783306,-1.1507118843830901,,,,,,0.3248227367321955,,,0.02970297,0.01980198,-0.7297203419361235,,0.061068702290076333,1
13q,TGCT,0.9880233286082479,3.185012122373378,2.957425674431116,4.995679675335651,0.22240099999999996,1.2496699351044154,-6.973351238356546,2.651886025603261,2.1650879931836546,1.251432835001947,2.00444501438277,2.0412108560922007,0.3743483892324107,,,0.02970297,0.01980198,2.5245763408737463,,0.061068702290076333,-1
13q,THYM,0.6582245731408037,1.4871468961078076,0.8699308767003949,1.6607222402650332,0.0625375,0.3760392859290923,-2.3041666542284585,0.3747973453119149,,,,,0.32743505372288334,3.452788042850946,,0.02970297,0.01980198,-0.2534818029883376,1.7460942945560303,0.061068702290076333,-1
13q,UCEC,0.7372824482727901,1.2296416589640262,0.6095108666000111,0.5381382351970501,0.14987374999999994,2.146520505132096,-1.1158599824556077,0.37882213899999995,,,,,0.27642363654529634,1.499083300297234,1.3538424569609946,0.02970297,0.01980198,-0.6503472521114925,0.13114589471498256,0.061068702290076333,-1
13q,UCS,0.7372824482727901,1.2296416589640262,0.6095108666000111,0.5381382351970501,0.14987374999999994,2.146520505132096,-1.1158599824556077,0.37882213899999995,,,,,0.27139600068310193,1.499083300297234,1.3538424569609946,0.02970297,0.01980198,-0.6503472521114925,0.13114589471498256,0.061068702290076333,-1
14q,ACC,0.3254780522463883,1.5217600144437995,1.6680102111546349,1.8534252575124752,,1.6244051074647161,-2.131142033115065,,,,,,0.4719795737671512,,,0.020689655,0.00862069,-0.005192938987723658,,0.08986615678776291,0
14q,BLCA,0.47527962115355527,1.4033517893707166,0.1246585666118685,1.0642935804422389,,,-1.7586523568603925,,,,,,0.27042216871947805,1.2991343221445868,2.4256334662520267,0.020689655,0.00862069,-0.7564381125450903,-0.8340259438356875,0.08986615678776291,-1
14q,BRCA,0.4281183618747357,1.8515751092004076,0.8244994816870383,1.3858223049819594,0.097076,1.8508537743909632,-0.7092159976724723,0.54869237315,,,,,0.22231545855292303,1.2272130982719114,1.4317986345005675,0.020689655,0.00862069,-0.6491173734654666,-0.8340259438356875,0.08986615678776291,-1
14q,CESC,0.4239055170918962,1.467161671088596,0.1680138450434596,1.460021561939342,,,-2.3646655221358293,,,,,,0.257254568203866,,,0.020689655,0.00862069,-0.5954570039256547,,0.08986615678776291,0
14q,COAD,0.09760153350478828,1.702923260803191,0.7459209328892527,1.455097504430992,0.092223,1.410131482985499,-1.4879040341677965,0.3348009858904109,,,,,0.5299290086573779,1.201809189326911,1.4807535481324994,0.020689655,0.00862069,-0.5954570039256547,-0.5680605401786514,0.08986615678776291,-1
14q,ESCA,0.3195599876389157,1.4162495047564576,0.8927720921105254,0.40342744645642,0.0800429999999999,0.8227756260145109,-1.8894550150915657,0.5188314919059829,,,,,0.12171434298869585,1.2025085274127139,1.6256681462470282,0.020689655,0.00862069,-0.5060230546926349,-1.3659567511497577,0.08986615678776291,0
14q,GBM,0.4327141414102001,1.7431906595079631,1.8074238195593817,2.022187299851649,0.09388525,1.7813247451660885,-1.8425686588317052,2.0286917347058826,2.037481332969373,1.922166497066246,2.0136756760116308,1.9376663924309159,0.43663997354680106,,,0.020689655,0.00862069,0.030580640705484236,,0.08986615678776291,-1
14q,KICH,0.1499481232702556,1.9624465984635338,1.3293937880578417,2.791024140041431,,,-1.1692824565766686,,1.6675611515374316,1.930327654057918,1.811218641515049,1.830585891946765,0.6991464517040238,2.333580642024126,2.079706867043668,0.020689655,0.00862069,-0.3092683663799912,0.7617664781065252,0.08986615678776291,0
14q,KIRC,0.1499481232702556,1.9624465984635338,1.3293937880578417,2.791024140041431,,,-1.1692824565766686,,1.6675611515374316,1.930327654057918,1.811218641515049,1.830585891946765,0.18892266217256923,2.333580642024126,2.079706867043668,0.020689655,0.00862069,-0.3092683663799912,0.7617664781065252,0.08986615678776291,-1
14q,KIRP,0.1499481232702556,1.9624465984635338,1.3293937880578417,2.791024140041431,,,-1.1692824565766686,,1.6675611515374316,1.930327654057918,1.811218641515049,1.830585891946765,0.3678041953633062,2.333580642024126,2.079706867043668,0.020689655,0.00862069,-0.3092683663799912,0.7617664781065252,0.08986615678776291,-1
14q,LAML,0.6410356398180667,1.6239476011147436,4.064267915948125,3.6890922611782306,0.0689015,1.2053731918209998,-6.567669851870855,2.187042819452381,,,,,0.6566338483667075,1.2379392474130106,1.9400837587567863,0.020689655,0.00862069,2.033901103525129,0.22983567079245287,0.08986615678776291,0
14q,LGG,0.4327141414102001,1.7431906595079631,1.8074238195593817,2.022187299851649,0.09388525,1.7813247451660885,-1.8425686588317052,2.0286917347058826,2.037481332969373,1.922166497066246,2.0136756760116308,1.9376663924309159,0.30126909759082093,,,0.020689655,0.00862069,0.030580640705484236,,0.08986615678776291,-1
14q,LIHC,0.7974300451426848,1.6113806385744263,3.0692085353777125,2.553135034046121,0.1399265,2.1902927574631,-4.469208221491726,1.6576163184107142,2.0655708408053037,2.25977359386584,2.031342693067588,2.0340964055996418,0.44363119510169835,0.9133400973667014,2.0477596168714998,0.020689655,0.00862069,0.9964672924220984,-1.3659567511497577,0.08986615678776291,-1
14q,LUAD,0.08943193381725456,1.8749816485781856,1.3657549444222354,2.3270303484605543,0.128889,0.8895433877673762,-1.7094209148814012,1.5274804071666663,,,,,0.15012319729228543,0.6636634566672464,0.803730792063116,0.020689655,0.00862069,-0.5417966343858428,-0.8340259438356875,0.08986615678776291,0
14q,LUSC,0.08943193381725456,1.8749816485781856,1.3657549444222354,2.3270303484605543,0.128889,0.8895433877673762,-1.7094209148814012,1.5274804071666663,,,,,0.2990603227101968,0.6636634566672464,0.803730792063116,0.020689655,0.00862069,-0.5417966343858428,-0.8340259438356875,0.08986615678776291,-1
14q,OV,0.34684177350929524,1.3384581231192076,1.6948397656436929,1.528464065518938,0.131885,2.026257328245859,-2.6629411694327825,0.3372147864907407,1.32526173463229,2.1761431307769348,,,0.19886948931708437,1.0059633294975394,1.3930696674494591,0.020689655,0.00862069,-0.32715515622659513,-0.5680605401786514,0.08986615678776291,-1
14q,PAAD,0.3387970530408307,2.005387232339075,2.257607140857412,3.3940547790419138,,1.3159228450962666,-2.1547171525363265,,,,,,0.13610306255055338,1.2700803940482341,1.7237204630672784,0.020689655,0.00862069,0.13790137978510805,-0.30209513652161524,0.08986615678776291,0
14q,PRAD,0.20170460561781314,1.688460491897405,0.5394496757491909,1.6131279320952152,0.106039,1.753020619014104,-1.378600915601686,0.7153569411249999,,,,,0.2628196903982682,2.8269002500151768,2.4497520961468524,0.020689655,0.00862069,-0.5775702140790507,-0.8340259438356875,0.08986615678776291,0
14q,SKCM,0.3727061817775308,2.2977302805031834,2.0105499072898647,2.9105511708843865,0.15781299999999998,0.6134413443613447,-2.617256231526156,0.6953507558857143,,,,,0.2650610783548653,1.5423187975364172,1.7594668621433425,0.020689655,0.00862069,0.2452221188647319,0.22983567079245287,0.08986615678776291,-1
14q,STAD,0.14289883881450302,1.9057241710065524,0.7787227845185407,1.9288651911799228,0.1027995,1.6413672508865336,-1.866220515066932,,,,,,0.3032272943058661,,,0.020689655,0.00862069,-0.5775702140790507,,0.08986615678776291,-1
14q,TGCT,0.9864949154529723,3.417350233039179,3.2900533000274406,6.634888026970371,0.1521245,1.3378934109470817,-7.140377531080118,4.022802971875,2.241661436875069,1.391683747911364,2.0396191456657426,2.041240706986148,0.22177614823665778,,,0.020689655,0.00862069,2.856693436468911,,0.08986615678776291,1
14q,THYM,0.26541430719990594,1.6659259495250611,0.6386406646751711,1.919680275580427,0.0654309999999999,0.34174257510000444,-1.933007581153037,0.6696296105555555,,,,,0.3820411533090596,2.248520720883021,,0.020689655,0.00862069,-0.2913815765333872,0.22983567079245287,0.08986615678776291,1
14q,UCEC,0.3827225995080369,1.200303295826438,0.390323090786808,0.184875457419035,0.138532,2.3588912478307575,-1.4872275532818535,0.30081666175,,,,,0.32318192176933763,1.5902761797894231,1.6851614391891934,0.020689655,0.00862069,-0.6491173734654666,-0.5680605401786514,0.08986615678776291,0
14q,UCS,0.3827225995080369,1.200303295826438,0.390323090786808,0.184875457419035,0.138532,2.3588912478307575,-1.4872275532818535,0.30081666175,,,,,0.23428882879632773,1.5902761797894231,1.6851614391891934,0.020689655,0.00862069,-0.6491173734654666,-0.5680605401786514,0.08986615678776291,0
5q,ACC,0.2273400860074871,2.0594201558208516,2.160052203055984,2.5358695874012036,,1.6811482364965658,-3.006823593731638,,,,,,0.6784812542782164,,,0.014306152,0.010014306,0.1835694274202245,,0.09768211920529801,1
5q,BLCA,0.7003130839300865,1.4496223915766122,0.4073980490401269,1.2133516482134197,,,-2.0981588990402598,,,,,,0.1973592824043535,1.5576161639421917,2.7692114231927514,0.014306152,0.010014306,-0.759632602970984,-0.5731104354547056,0.09768211920529801,-1
5q,BRCA,0.7073566578302865,1.6178021976178916,0.4829079375481041,1.3024664610872672,0.103902,1.8039103288377185,-1.0827416463915345,0.33032731625,,,,,0.16617315672089267,1.1745178105765337,1.3742144836271586,0.014306152,0.010014306,-0.6967524676115701,-0.5731104354547056,0.09768211920529801,-1
5q,CESC,0.30686467742849177,1.368550796575295,0.37496990184502277,0.9798704479077525,,,-1.6304743683006897,,,,,,0.14020588463803144,,,0.014306152,0.010014306,-0.728192535291277,,0.09768211920529801,0
5q,COAD,0.3421813911863138,1.7304981482499282,0.8959720934470121,1.5273797352175325,0.097055,1.2888694864920374,-1.5752536948213587,0.4760999848571429,,,,,0.7146972327389658,1.702687326055582,1.6749751885572368,0.014306152,0.010014306,-0.4923920276934749,-0.5731104354547056,0.09768211920529801,-1
5q,ESCA,0.5649760060011668,1.412090607157494,0.9326699212882821,0.7194525281757701,0.096776,0.8340159158675473,-1.3450012581029238,0.697280581625,,,,,0.1644939389616752,1.1991985782539034,1.490916052100796,0.014306152,0.010014306,-0.4137918584942075,-1.082541933636662,0.09768211920529801,-1
5q,GBM,0.41384986090180775,1.6931865102137795,1.6596680343544654,1.7390774117049648,0.15141375,1.8937954949610578,-2.166530334774075,2.8838808594444445,1.9099243295583972,1.800677113763768,1.9841967175346384,1.9256020128448803,0.7981841164325707,,,0.014306152,0.010014306,-0.03651104633772409,,0.09768211920529801,0
5q,KICH,0.2001116839878503,2.1699192269765977,1.4441757605806589,3.098933188044872,,,-2.1380625484478366,,1.6642626067463127,1.937978281874953,1.8764500619049962,1.9931280295844047,0.5500674589838649,1.6346559678010535,1.8966133465903332,0.014306152,0.010014306,-0.36663175697464706,0.955184059091173,0.09768211920529801,0
5q,KIRC,0.2001116839878503,2.1699192269765977,1.4441757605806589,3.098933188044872,,,-2.1380625484478366,,1.6642626067463127,1.937978281874953,1.8764500619049962,1.9931280295844047,0.46053567397899015,1.6346559678010535,1.8966133465903332,0.014306152,0.010014306,-0.36663175697464706,0.955184059091173,0.09768211920529801,1
5q,KIRP,0.2001116839878503,2.1699192269765977,1.4441757605806589,3.098933188044872,,,-2.1380625484478366,,1.6642626067463127,1.937978281874953,1.8764500619049962,1.9931280295844047,0.3383274168913718,1.6346559678010535,1.8966133465903332,0.014306152,0.010014306,-0.36663175697464706,0.955184059091173,0.09768211920529801,0
5q,LAML,0.7498266407428833,1.545755551224554,4.215711328614951,3.907536096818918,0.0974015,1.148670624086519,-6.6540782225986135,2.6785620297261907,,,,,0.5208919734155841,1.34368638458856,2.0363932438484773,0.014306152,0.010014306,1.818452946764986,0.4457525609092166,0.09768211920529801,0
5q,LGG,0.41384986090180775,1.6931865102137795,1.6596680343544654,1.7390774117049648,0.15141375,1.8937954949610578,-2.166530334774075,2.8838808594444445,1.9099243295583972,1.800677113763768,1.9841967175346384,1.9256020128448803,0.4857565715487156,,,0.014306152,0.010014306,-0.03651104633772409,,0.09768211920529801,0
5q,LIHC,0.3031058756068915,2.3640248658951153,3.3860782631796957,3.5235357662277353,0.084003,2.3692498589828697,-3.767183902250075,1.04343422175,1.9628866221273724,2.2474539037730032,2.0088722300201303,1.9711263624525992,0.15472045319346867,1.6887321933295252,1.8579754159136714,0.014306152,0.010014306,0.7180505779752429,-1.082541933636662,0.09768211920529801,1
5q,LUAD,0.3177155771257238,2.009526813212045,2.0002520002530004,2.3756090836917,0.156888,0.8746845510112127,-1.3436213669178279,1.5477650664999998,,,,,0.43998851915319903,0.9077225067599315,0.8743327956421725,0.014306152,0.010014306,-0.5081120615333284,-1.082541933636662,0.09768211920529801,-1
5q,LUSC,0.3177155771257238,2.009526813212045,2.0002520002530004,2.3756090836917,0.156888,0.8746845510112127,-1.3436213669178279,1.5477650664999998,,,,,0.3441517085129595,0.9077225067599315,0.8743327956421725,0.014306152,0.010014306,-0.5081120615333284,-1.082541933636662,0.09768211920529801,-1
5q,OV,0.5072964687249802,1.4010578014353876,1.832575600987128,1.8621019381353885,0.117993,2.1215316829053625,-1.6138342010420152,0.1100231907999999,1.4993359552413517,2.17338837566859,,,0.2826082687796223,1.020869874738645,1.381861816159165,0.014306152,0.010014306,-0.03651104633772409,-0.06367893727274454,0.09768211920529801,-1
5q,PAAD,0.17110776365143776,2.3689308827227387,1.8602189481018012,3.169111450541547,,1.3805057144729607,-2.4514975313433984,,,,,,0.3728838078502224,1.488532876971839,1.725347557282354,0.014306152,0.010014306,0.02636908902168982,0.955184059091173,0.09768211920529801,0
5q,PRAD,0.10854243772583205,1.5891133194121432,1.147290106861706,1.6994975572586464,0.099944,1.8343696591279524,-0.9371256038537812,0.5235950762857143,,,,,0.18776474611984134,3.4937205958713737,2.106159010424616,0.014306152,0.010014306,-0.791072670650691,1.9740470554550904,0.09768211920529801,0
