Instance,Num PPIs,Num elevated PPIs,Num tissue-specific PPIs,Differential PPIs,Gene eQTL,Paralogs compensation,Process activity,Development variations,Essentiality score (CRISPR),RNAi essentiality score,Fetus development,Childhood development,Young development,Tumor suppressor gene density,Oncogene density,Tissue-specific gene density,CRISPR essential gene density,Essential gene density (Nichols),Normal tissue expression,TCGA expression
TGCT-6q,0.18279789293638588,-0.03614250176906164,0.03129073648044766,0.009001861547784464,0.021354600062921437,0.006915818076562116,-0.6835207658060234,-0.0034404432258547737,0.006572456162033327,0.007988309735994275,-0.08018502974871822,-0.357010112252616,-0.007284776895258978,-0.6442781513290936,-0.2539130471723713,-0.06615977070828068,0.0525161802843687,-0.0554585894605289,0.07767050805410354,-0.10167766554866038
UCEC-6q,-0.3669517695505435,0.07890843924540514,0.13817100964198256,0.15969605168800152,-0.07018742639639206,-0.03196491133682855,-0.048064562270377115,0.04212574806471914,-0.01841587572268978,-0.049546301959107614,-0.07117032901995422,0.013781391100601437,-0.0010281878291376755,-0.8338761017444277,-0.19778610166688274,-0.053389080254379,0.0041735947633449715,-0.06308848383380364,-0.13608048007276566,-0.19786677371821113
UCS-6q,-0.3669517695505435,0.07563119021970803,0.12512949440204107,0.15969605168800152,-0.07030629109110448,-0.052949279071085424,-0.052643033620061855,0.04212574806471914,-0.016707270164094352,-0.04962383050038485,-0.0877950583380257,0.0013640341445087974,-0.0010281878291376755,-0.793238578853667,-0.14179009570261117,-0.053389080254379,0.0041735947633449715,-0.08388389122916957,-0.13608048007276566,-0.3565147581273951
ACC-6p,-0.101531347014368,-0.036281583724758905,0.015474574532320505,-0.003747500640988148,0.023564337130541093,0.015521736289886783,-0.05298270946867877,0.03773839888889327,0.01587519551550021,-0.023149112183428147,-0.03972392167685105,0.051496208680991515,0.010488523971725252,0.6764836556442851,-0.5960425204270999,0.004495732369130097,0.031071914306424503,-0.23731505057620159,0.06442914044531835,-0.2859669414800244
BLCA-6p,-0.13610945244546263,0.171493402147345,0.18258185177480957,-0.015798982412942787,0.008996061010715957,-0.021218398411937185,-0.012503807999837736,0.037677282151942326,0.02801591334056676,-0.02979124532728204,-0.017977072668222262,0.0475169463082812,0.010144484728688315,0.6753533423820632,-0.5686482598822225,-0.04314828781204472,0.09382846201081883,-0.22906093446675646,-0.18279232436165288,0.10055358057857765
BRCA-6p,-0.00971470692206876,-0.02025437044745875,0.031094337840867365,-0.012202503921263557,-0.05058577242135408,-0.018420793808877737,-0.12020581108544585,0.03773839888889327,0.029633077235879712,-0.01911965322362312,-0.039362994810274964,0.05569850848108385,0.010368417441998668,0.55039873894136,-0.6885781185316838,-0.03820218631999737,0.09577182560209835,-0.27661608229665197,0.05907143727504401,-0.20380726552135323
CESC-6p,-0.1133301051194695,0.1759937437117928,0.04372444310871811,-0.015798982412942787,0.009014059594920841,-0.021218398411937185,-0.004239326734746161,0.037677282151942326,0.027659638210863195,-0.023237423398427236,-0.03356647956313466,0.05705840516447766,0.012196192129773556,0.7272963378424212,-0.5704274452064311,-0.037082440638650654,0.03017606575436973,-0.22764002265584,-0.18283083852297427,0.06341107082775682
COAD-6p,-0.007505310471594814,-0.027635345599459387,-0.027354417249611098,0.041206430833525855,0.05113525332707847,-0.020948069855797925,-0.09540648278134335,0.037677282151942326,0.051368907538222534,-0.02411013322046817,-0.03320555269655857,0.05705840516447766,0.012196192129773556,0.5995718519681216,-0.6961249551746744,-0.02850829239110931,-0.01619462577092603,-0.2457980705795693,-0.12694221573272707,0.07486838383554152
ESCA-6p,-0.12828738498049305,-0.0216541858196693,0.09126785564003898,0.0024352132822858096,0.10472626943150574,-0.02133402631742398,-0.1334156674942619,0.030645579094447213,-0.051426842209254225,-0.01911965322362312,-0.04675134267320288,0.0427713136752494,0.010368417441998668,0.6864000283508,-0.4747947407704844,-0.019212544219290115,-0.01676973292725213,-0.26896929491161603,0.08820445279086431,-0.28040607297518383
KIRP-6p,0.061247131196171936,-0.03584665574713129,-0.11229796461938264,-0.0036604234664689263,0.022391715100797016,-0.021218398411937185,-0.00654435935017486,-0.018868527545598354,-0.06582851815926237,-0.033137119227649565,-0.01950714948312914,-0.3326163067063896,0.010144484728688315,0.3876389439757022,-0.6091116007452416,-0.006035910033227319,-0.2962251886336643,-0.2210609710866678,-0.03148106754630151,0.028713830401436154
LAML-6p,-0.086841833287758,-0.3718264498094202,-0.012034873654873022,0.019450830098987158,0.04113112662511731,-0.0019414729248245165,-0.19996125650008625,0.038608966896429224,0.03353621572165341,-0.025813856956397777,-0.029905978219588483,0.013678166618927718,0.008791552207614801,0.5549222212989346,-0.5653975574580604,-0.2671154354688277,-0.031291411716499865,-0.21141013947532755,-0.13742100657889988,-0.07926711658853718
LGG-6p,-0.004590728472693238,-0.040731035006778625,-0.1458918592240759,-0.15785097019136815,-0.06347332854785452,0.015521736289886783,-0.06280493470386761,0.031159992653162272,0.02620841667325273,-0.024880333929621343,-0.24331128247151815,-0.3033702275054872,0.010488523971725252,0.4508572731014019,-0.6759424726122479,-0.013921773459119432,0.0307479707920138,-0.22386213006757724,0.06435701375954904,-0.22347438763724703
LIHC-6p,-0.006795365966336272,-0.037569501641355585,-0.002748464602627956,-0.007266676350621766,-0.08126498082945435,0.4769890694220664,-0.019416084098323055,0.003037450484415148,0.0214906874702621,0.010594874211781874,1.2147573650661776,-0.030770240670709235,0.2317077668231483,0.6708138937533443,-0.677155904405557,0.011112294505878605,0.02233767871221248,-0.21383592024558193,0.13500555584783588,-0.09563455190059356
LUAD-6p,0.055643427374385365,-0.05842050776568544,-0.02663416416777321,-0.24237868409108032,0.09750976273189722,-0.016085134349289546,0.0135530652264692,0.03773839888889327,0.06287029624671499,0.05643257337210663,-0.03514182133347293,0.06365185289874098,0.012185163830062976,0.6633449258604825,-0.673581560348374,-0.026416854042186556,-0.02268026773181108,-0.3369164270130813,0.03589284364629329,0.1631975411251167
LUSC-6p,0.055643427374385365,-0.04706765759064466,-0.02720392876762648,-0.23890421545953008,0.09371225915140646,-0.016085134349289546,0.005564454813633853,0.03773839888889327,0.05127601647625226,0.05706683806070621,-0.025623897688515414,0.05202564283183364,0.01207608560004697,0.702979688459913,-0.6876294584364137,-0.025509160184404113,-0.027221384447408632,-0.2771611115720388,0.03589284364629329,0.03977277474068714
PRAD-6p,-0.013716649737118605,-0.038530863135466886,-0.008190096784583115,-0.019265358147588514,-0.05869382335776496,-0.021218398411937185,-0.011095456156892957,0.037677282151942326,-0.5969292227993342,-0.04878719751381422,-0.02119383169062025,0.05841747484445288,0.011114029999538151,0.45194783647749703,-0.47147159053428117,-0.13284866432331885,-0.320851340290667,-0.28005723140127425,-0.2147716808115218,0.10898006495351421
SKCM-6p,0.056403423785370776,-0.04706765759064466,-0.018122882831886282,-0.0019722613846555994,0.7347256259535954,0.015794464017942655,-0.024171088778251658,0.03773839888889327,0.04074681239212124,-0.057557739357853785,-0.03912040724853232,0.030623897100050174,0.01207608560004697,0.6967592205188569,-0.6938414410544426,0.0015630774620205852,-0.0321118406719285,-0.22713037139303655,0.1216017574029583,0.08231633558484606
STAD-6p,-0.006939451906551891,-0.051787140092682975,-0.02695534239043635,0.03782539996921939,0.012646584081518959,-0.021218398411937185,-0.00889487211979472,0.037677282151942326,0.03711161808390463,-0.02365373361474881,-0.04186300930068225,0.05990470921654373,0.01316573740062339,0.5679013961812127,-0.6816000335509919,-0.0622482117438245,0.04920656290642804,-0.2808704483862399,-0.14995952066603438,0.2150991338374314
TGCT-6p,0.0682124651301451,-0.04657988922500652,0.28236959304071985,-0.257667436260731,0.03506090262612842,0.002233928576616378,-0.38479952986194405,-0.027077939944045212,0.023301466038190687,-0.027082817770356232,-0.14777825848542972,-0.426512287087193,-0.001955941087294731,0.4302904665648468,-0.6908087149275808,0.03407208438466575,0.04077339948629157,-0.19477966700701407,-0.17236493424043237,-0.09856242772469966
UCEC-6p,-0.08283717880196816,0.9171853546481669,0.18264412243969722,-0.012350915353385237,-0.039191126076038994,0.016131243537010263,0.21594035962577762,0.03200813158306834,-0.055446559903905145,-0.009919638209978562,-0.04657117668676741,0.049070191694898874,0.012196192129773556,0.6628439075315936,-0.3754227869730286,-0.062104417485020186,0.11874688467649083,-0.20662342431311256,-0.1975425171332344,0.4549009862818587
UCS-6p,-0.1062552409702137,0.3439586685952135,0.09432611527067883,-0.0123526476575652,-0.04089711262778031,0.015827028537982825,0.1548682988951819,0.03200813158306834,-0.08148564478822444,-0.04549881538035761,-0.05616848500848705,0.04854075754405675,0.010488523971725252,0.5838774099494615,-0.3772353757863097,-0.057188646355602515,0.09702120775730046,-0.22637219263488767,-0.19754119897069308,-0.48644727301370244
ACC-3p,0.003976630484215753,-0.040978031234194245,-0.07480862902545533,0.0009062544133403826,0.026523990141215387,0.007575095072918898,-0.022160844236564066,0.030417379897281424,0.02396915152860181,0.02046133544734669,-0.05772634393283884,0.0002779812531994413,0.0011953418478520888,-1.0577315556377722,0.20411514574773723,0.010110534252200756,0.00565188495117964,-0.0688277709053679,0.030820601068784904,-0.19970986693287546
BLCA-3p,-0.41115626410967054,0.10989415175800325,0.17812405537013784,-0.013546906300225696,0.011682127032080157,-0.03196251216491193,-0.02209178126386524,0.030356263160330466,0.15545951694752344,2.008947590330802,-0.04360185237497277,0.012234367255352173,0.00828794471617179,-0.9289670929398668,0.27104002097351104,-0.023865659001152187,-0.0014800290528973574,-0.06623909161309602,-0.1316598562293526,0.24566338543598767
BRCA-3p,-0.013608795844425025,0.03490165885329442,-0.030944043514706573,-0.02315195124387466,-0.05934835381770143,-0.026829248102264294,-0.010412474540552717,0.030356263160330466,0.053612384145726166,-0.0364135205841414,-0.06202881175196918,0.013721601627443007,0.00978031880149544,-1.0795081231217027,0.20873384950917506,-0.05067982713679621,-0.052331470480382954,-0.10341940203724934,-0.1108254673810525,0.1405543482161563
COAD-3p,-0.3007897090542982,0.03740082244828221,0.06735558911978795,0.01013838646856206,0.027259077466031307,-0.02890017707351867,-0.03174521542462415,0.030417379897281424,0.06822712920607496,-0.09396135310337436,-0.06363566908465831,0.015189904538948218,0.00978031880149544,-1.0532579359206626,0.191298668773047,-0.10970644501902664,0.12123522007540657,-0.1608236833557618,0.013800360520197508,0.17017891697287987
GBM-3p,-0.05481787369332818,-0.09994576248092021,-0.04655638117349363,-0.0019810831575060982,0.043300102856079166,0.029287175769267454,-0.038124185765749136,-0.06909683489255296,0.025501348532059265,0.010372809025759978,-0.412164602158161,0.09631962521059337,0.010339652117257039,-1.0406193165243138,0.17462043017468373,0.012125703244515368,0.0065746947482311375,-0.0793530095234917,-0.0413793476522236,0.06719523761090426
KICH-3p,0.2349790011489312,0.03505747684633622,-0.04731421290875218,-0.0025583890171253826,0.02560550022400025,-0.03196251216491193,0.03559048132986154,0.010173058200738376,-0.1292326135561021,0.019984652433502177,0.03655444813786852,0.0032364064670940933,0.010339652117257039,-0.5105479170674283,0.23723633052136148,-0.028354183555500213,0.22411397515819195,-0.10796151945369839,0.039896537443093384,0.03590428772910519
KIRP-3p,0.2349790011489312,0.035060861056774806,-0.047883977508605444,0.0009079867175203442,0.025464416957439447,-0.03196251216491193,0.035594274398775584,0.010173058200738376,-0.12913615238073006,0.019984652433502177,0.03538470539654474,0.19851821820328272,0.00582450233847379,-0.5245802953421266,0.304101140852314,-0.02974663800318033,0.22411397515819195,-0.08015686287700027,0.039896537443093384,0.13676568434995984
LAML-3p,-0.24728257373637455,-0.3688075509230288,-0.12655975619114734,-0.15659804100708208,0.04421326290269806,0.004649100016952969,-0.06588602473263955,0.02881501142784763,0.04296310423358149,-0.07480530902438537,-0.04214108260525833,0.003738202135991564,0.006040269110411372,-0.9718492367688913,0.1638222512907191,0.03762098284477472,0.20125797243592353,-0.10409516614567839,-0.07400513484193635,-0.06494472999486887
LGG-3p,-0.05481787369332818,-0.09994237827048164,-0.047126145773346895,0.0014852925771396287,-0.052892244396034786,0.029287175769267454,-0.03812039269683509,-0.06909683489255296,0.025597809707431293,0.010372809025759978,-0.41333434489948473,0.09056162524829553,0.010004242348331726,-1.0725781495813327,0.18111954716086726,0.010733248796835251,0.0065746947482311375,-0.05154835294679357,-0.0413793476522236,-0.04497812714362025
LIHC-3p,0.195198796432096,-0.05676125563704139,-0.1412892860400893,-0.10960191754215609,-0.07033853342259083,-0.02519817652765344,0.00837436552480918,0.018680809125689746,-0.04517397228949904,-0.13198485726109915,0.2873485951965714,-0.5449548611436679,0.09356799043971817,-0.838485318969339,0.15684986557739314,0.028663270326097796,0.03016905520722293,-0.06872471616849954,0.08636216489215909,-0.06357278624693823
OV-3p,-0.32100387237884875,0.03753056714003459,0.05505071969056631,-0.01266280328642841,-0.057543845106423144,0.2778330104404299,-0.031739577746655465,-0.3415641367082582,0.05054937396381826,-0.028404575705998254,-0.4547493269714974,-0.0012954373674489833,0.005265169022712196,-1.0538392317660612,0.23437783635179493,0.03610663770477819,0.15738602498077786,-0.11242124438962117,-0.10801926059523476,-0.021391742039529753
PRAD-3p,0.28685996900701577,0.15396378296503646,-0.028619488408120352,0.1390384183636164,-0.061135568958209055,-0.02917050562965793,0.0018645094848420364,0.030356263160330466,0.930851279638632,0.006804958558120451,-0.042529376883230954,-0.002782671739539818,0.0037727949373885495,-0.7583747365625819,0.1721265829754581,-0.03904464233395952,0.219613535548138,-0.09192804436792304,-0.06635864375551995,0.04403565844398779
SKCM-3p,0.2097169675213231,-0.007962158835448457,-0.07004272981700248,0.0001118804882400622,0.04874198704462876,0.017246395221157576,0.017356927900960332,0.030417379897281424,0.025677757087197238,-0.09280020836590493,-0.07216050191463608,-0.004558868406878217,0.0006360085320904916,-0.9922606337169664,0.2762341082392987,0.03474983906509003,0.1880815790587034,-0.09588968788241387,0.020787798662196356,-0.24772332561985888
TGCT-3p,0.2195813068857357,-0.1600751616082179,-0.30513234254401,0.0432226898192082,0.04815993478261401,0.004649100016952969,-0.2702451198957481,-0.11006575753879477,0.043962353779572305,0.010766512034740027,-0.10532289982405267,-0.02077437508575779,-0.008327630878594498,-0.9889227765657616,0.18642865609963213,0.039686886267736414,0.03285157278916166,-0.040620339786853164,-0.11578703007942248,-0.0921223961909017
UCEC-3p,-0.41585405252274504,0.05976729729007289,0.17540554507457223,-0.008937428652298797,-0.05903028498157471,0.2778330104404299,-0.00810754505215862,0.028835818815376033,0.06796505116694816,-0.09420947867564682,-0.07763350179861392,-0.0005037448221864814,0.005265169022712196,-1.0000507082677403,0.17720464666255215,0.00483548637090877,-0.309887409294536,-0.07011057856724928,-0.12852623314156722,0.0504502985201415
UCS-3p,-0.41511531239125465,0.06102855448533973,0.12328810339421428,-0.00893916095647876,-0.0607506451909587,0.2778306112685132,-0.014044033145603294,0.028835818815376033,0.06851554781331527,-0.09365763361875488,-0.08723081012033355,-0.0010331789730286037,0.0006360085320904916,-1.0050370412943048,0.17539205784927084,0.009751257500326448,-0.30454782582019785,-0.0702677951626472,-0.1285249149790259,-0.15975277434041799
ACC-7q,0.07061723204915832,1.390736396543902e-05,-0.037301917677867495,0.010112398923013497,0.03500572923777725,0.01150159744211087,-0.011260549036366651,0.026671671197327298,0.08661360903886824,-0.016892837574388628,-0.03420465576715154,0.06256696520562255,0.018787475545953145,1.5751715642245536,1.0938802521293969,0.06852981667456054,0.05199214900117695,-0.023089948900415047,0.1683769944040283,0.2919053912978669
