Arm,Type,Normal tissue expression,Num PPIs,Num elevated PPIs,Num tissue-specific PPIs,Differential PPIs,Gene eQTL,Paralogs compensation,Process activity,Development variations,Fetus development,Childhood development,Young development,TCGA expression,CRISPR essentiality score,RNAI essentiality score,Tumor suppressor gene density,Oncogene density,Tissue-specific gene density,Essential gene density (CRISPR),Essential gene density (Nichols),Label
11p,THYM,0.234867375424047,1.0156309015977811,-0.0419154129915066,0.2754245415577463,0.041643,-0.0483927706878904,-0.2958354354240643,0.29993337096691175,,,,,0.3986177792668417,1.5840745312575994,,0.009302326,0.009302326,-0.45338927537186674,-0.7526260651820711,0.07304785894206549,0
11p,UCEC,0.4879250306865384,0.4733319691360546,-0.22064926578204336,0.0,0.1024955,1.9011144084490694,-0.3025498514024715,0.2349092340311207,,,,,0.45608576463479394,0.8265999750951951,0.9648160221964788,0.009302326,0.009302326,-0.5977906541718105,-0.7526260651820711,0.07304785894206549,-1
11p,UCS,0.4879250306865384,0.4733319691360546,-0.22064926578204336,0.0,0.1024955,1.9011144084490694,-0.3025498514024715,0.2349092340311207,,,,,0.0497896260830569,0.8265999750951951,0.9648160221964788,0.009302326,0.009302326,-0.5977906541718105,-0.7526260651820711,0.07304785894206549,0
13q,ACC,0.3410023234857532,1.1612244863471943,0.8028832232918832,0.6817934414125293,,1.303272467204831,-0.7287227187724468,,,,,,0.16327573700263892,,,0.02970297,0.01980198,-0.3328548928129686,,0.061068702290076333,-1
13q,BLCA,0.4584925224806713,1.0497813183356473,-0.1360827634879543,0.0,,,-0.354489313929477,,,,,,0.4526460141782843,0.990982008586259,1.6516864209660733,0.02970297,0.01980198,-0.8090934317607543,-0.2725912052452785,0.061068702290076333,0
13q,BRCA,0.9027829127829163,1.1160357137142674,-0.1195147062475049,0.0,0.06174499999999995,1.454295224095654,-0.4586168879255355,0.2679086248947369,,,,,0.39946275743167264,0.4856357569630106,0.9951211975542366,0.02970297,0.01980198,-0.8884665215853853,-0.6763283052055412,0.061068702290076333,-1
13q,CESC,0.6187968027626077,0.7036126188892903,-0.23441833966131365,0.0,,,-0.33210640342653186,,,,,,0.4624590292319792,,,0.02970297,0.01980198,-0.9281530664977009,,0.061068702290076333,-1
13q,COAD,0.5836570670175915,1.1762773795376873,0.15647055345998784,0.8215735282225336,0.050005,0.9179175827818297,-0.40963311321221063,0.1981969113333333,,,,,0.7425233692249618,0.82454115468481,1.0467325863980723,0.02970297,0.01980198,-0.5709741622868615,0.5348829946752452,0.061068702290076333,1
13q,ESCA,0.6086678890285482,0.9121400734879551,0.0245995737120039,0.0,0.0335095,0.37305916063631633,-0.6469350749926722,0.2645260656944445,,,,,0.8021767944013951,0.9923484871503276,1.0450274271626998,0.02970297,0.01980198,-0.6503472521114925,0.13114589471498256,0.061068702290076333,-1
13q,GBM,0.6972797593556945,1.1673685312485012,0.6754315777006578,0.5381382351970501,0.029697249999999974,1.451976637702507,-1.31220746075071,1.1492993032268037,1.599381215524744,1.4080540225814575,1.7242068264267276,1.3313292661380514,0.8271163492066145,,,0.02970297,0.01980198,0.14338364613481724,,0.061068702290076333,-1
13q,KICH,0.43234795600465364,1.3926063253899232,0.5706330050065809,1.6674479142916283,,,-0.2858780102726421,,0.869358066810168,1.3126024594412753,1.010749162616491,1.4431292466171373,0.5158567295427327,1.1840088081874591,1.23892011278721,0.02970297,0.01980198,-0.13442216825139114,-0.6763283052055412,0.061068702290076333,-1
13q,KIRC,0.43234795600465364,1.3926063253899232,0.5706330050065809,1.6674479142916283,,,-0.2858780102726421,,0.869358066810168,1.3126024594412753,1.010749162616491,1.4431292466171373,0.7090894624296218,1.1840088081874591,1.23892011278721,0.02970297,0.01980198,-0.13442216825139114,-0.6763283052055412,0.061068702290076333,0
13q,KIRP,0.43234795600465364,1.3926063253899232,0.5706330050065809,1.6674479142916283,,,-0.2858780102726421,,0.869358066810168,1.3126024594412753,1.010749162616491,1.4431292466171373,0.41926600670629505,1.1840088081874591,1.23892011278721,0.02970297,0.01980198,-0.13442216825139114,-0.6763283052055412,0.061068702290076333,0
13q,LAML,0.1898030666291704,0.5857065394977571,3.146919497230323,2.3981094503843634,-0.0243775,0.7500899342458961,-2.0467584838314155,1.1002680840166665,,,,,0.5086922151433326,0.5798731327585221,1.2167699012278113,0.02970297,0.01980198,1.4133530833289123,-0.6763283052055412,0.061068702290076333,0
13q,LGG,0.6972797593556945,1.1673685312485012,0.6754315777006578,0.5381382351970501,0.029697249999999974,1.451976637702507,-1.31220746075071,1.1492993032268037,1.599381215524744,1.4080540225814575,1.7242068264267276,1.3313292661380514,0.6671880863549583,,,0.02970297,0.01980198,0.14338364613481724,,0.061068702290076333,-1
13q,LIHC,0.48974745884601867,1.408575626099977,1.9587206347158506,2.382630649532415,-0.000543,1.7673168541679274,-2.086450216869814,0.08168286892897725,1.4179531871278366,1.8375923754140855,1.672700367847125,1.488634476689378,0.18228048173823563,0.8500804175653995,1.7375321122039982,0.02970297,0.01980198,1.2546069036796508,-0.6763283052055412,0.061068702290076333,-1
13q,LUAD,0.4788401590907056,1.3797208184705898,0.6942679487539484,1.3114781085470435,0.08951049999999999,0.3599975230608117,-0.37629876230917836,1.1188444365247627,,,,,0.5424041440534574,0.5553864253002813,0.6427590286699613,0.02970297,0.01980198,-0.4122279826375995,0.13114589471498256,0.061068702290076333,-1
13q,LUSC,0.4788401590907056,1.3797208184705898,0.6942679487539484,1.3114781085470435,0.08951049999999999,0.3599975230608117,-0.37629876230917836,1.1188444365247627,,,,,0.5100215862632236,0.5553864253002813,0.6427590286699613,0.02970297,0.01980198,-0.4122279826375995,0.13114589471498256,0.061068702290076333,-1
13q,OV,0.33914637562030153,0.6324630081955307,0.5622112965399872,0.2745866354276244,0.07347974999999995,1.7802116597068376,-0.41812282700921366,0.02530792013263155,0.7304830361574922,1.380868003172573,,,0.25497379367597944,0.8622090761758169,0.8045409227379167,0.02970297,0.01980198,-0.3328548928129686,0.5348829946752452,0.061068702290076333,-1
13q,PAAD,0.9033302747152975,1.1550804414458873,1.0197924557823692,1.4160716260169297,,1.0190570075673773,-0.9512188476860899,,,,,,0.8329233087030792,0.7771545228657768,1.1730522655496332,0.02970297,0.01980198,0.9371145443811267,-0.6763283052055412,0.061068702290076333,0
13q,PRAD,0.26776386188188545,1.0306104375228708,-0.1058060029737802,0.5896532546533664,0.04810699999999995,1.5805686847277851,-0.3076194593387682,0.19063334769211426,,,,,0.46032713834092237,2.665317839553458,1.480394737554371,0.02970297,0.01980198,-0.7297203419361235,2.957305594436815,0.061068702290076333,-1
13q,SKCM,0.2600563603583381,1.393084702463149,1.037353433755343,1.5763020260313811,0.06631674999999998,0.19300747327729825,-1.1955023171634966,0.29546180380474407,,,,,0.20985626263674514,0.5984110513519514,0.9899616989357876,0.02970297,0.01980198,0.30212982578407904,-0.6763283052055412,0.061068702290076333,0
13q,STAD,0.12796135616423696,1.311640205501377,0.167574667926178,1.2534233996532158,0.0564945,1.335773554827818,-0.3618239344378006,,,,,,0.928621498370284,,,0.02970297,0.01980198,-0.7297203419361235,,0.061068702290076333,1
13q,TGCT,0.311431477124294,2.260927687164702,1.883033350933513,3.7705594615907168,0.0911305,0.7609163698542053,-3.6130533235703766,0.5962728662500001,1.83016449918192,0.6414953710347631,1.4606781719773196,2.029377143258759,0.0755695671513743,,,0.02970297,0.01980198,2.5245763408737463,,0.061068702290076333,-1
13q,THYM,0.3768713202783355,0.9100592983063727,0.10167581811571541,0.5968249943444066,0.03080099999999995,0.036518899737034,-0.6788304217639223,0.2969878473654724,,,,,0.7484512949739207,2.753489421599985,,0.02970297,0.01980198,-0.2534818029883376,1.7460942945560303,0.061068702290076333,-1
13q,UCEC,0.5556883576922815,0.7931719575501472,-0.0663324934104974,0.0,0.0886025,1.8968077140684967,-0.2820721338148472,0.1375365981568627,,,,,0.20674996618407937,0.9142812575159392,0.8669124042492459,0.02970297,0.01980198,-0.6503472521114925,0.13114589471498256,0.061068702290076333,-1
13q,UCS,0.5556883576922815,0.7931719575501472,-0.0663324934104974,0.0,0.0886025,1.8968077140684967,-0.2820721338148472,0.1375365981568627,,,,,0.3324230434949075,0.9142812575159392,0.8669124042492459,0.02970297,0.01980198,-0.6503472521114925,0.13114589471498256,0.061068702290076333,-1
14q,ACC,0.4977632951573202,1.0772710189980863,0.8865816552757254,0.5585321599170499,,1.3478788705057414,-0.40951898162227396,,,,,,0.32216789831132003,,,0.020689655,0.00862069,-0.005192938987723658,,0.08986615678776291,0
14q,BLCA,0.5470485631871302,1.0037353720732334,-0.2041241452319315,0.0,,,-0.623024319724017,,,,,,0.42939008857601335,0.7344359413173961,1.572768888086489,0.020689655,0.00862069,-0.7564381125450903,-0.8340259438356875,0.08986615678776291,-1
14q,BRCA,0.4715793954960888,1.1362553899588517,-0.1601281538050871,0.2012990983939521,0.0616725,1.5212304506354228,-0.24321479119346423,0.2607405358,,,,,0.5476078200444987,0.6908439844760594,0.9226122479953986,0.020689655,0.00862069,-0.6491173734654666,-0.8340259438356875,0.08986615678776291,-1
14q,CESC,0.48321458666896006,0.902987429154462,-0.26376656591175857,0.0,,,-0.6792008178700074,,,,,,0.6887880850466775,,,0.020689655,0.00862069,-0.5954570039256547,,0.08986615678776291,0
14q,COAD,0.5268485974133678,1.1598361286154473,0.0146680230593383,0.5736298831522046,0.049557000000000004,1.0210077101916544,-0.5090425399537135,0.1882703429444444,,,,,0.2289787441119,0.7433832875635843,0.9545937067790804,0.020689655,0.00862069,-0.5954570039256547,-0.5680605401786514,0.08986615678776291,-1
14q,ESCA,0.5388240619658865,1.0090330609347153,0.18027912290633175,0.0,0.03916699999999995,0.48248866183656414,-0.47959431689034293,0.2644330251249999,,,,,0.41976068983244236,0.8036407350143814,1.0421480256901026,0.020689655,0.00862069,-0.5060230546926349,-1.3659567511497577,0.08986615678776291,0
14q,GBM,0.6193875500451145,1.2696375055770832,0.9512170479576134,1.1052990775714742,0.023257625,1.4586495962981725,-0.8767935556591553,0.8190859030754851,1.60388354400169,1.416218836321809,1.6026375501378618,1.3652076784529978,0.6233303372080776,,,0.020689655,0.00862069,0.030580640705484236,,0.08986615678776291,-1
14q,KICH,0.3333267934706167,1.3182539454739302,0.44562331475966266,1.4143340786926846,,,-0.5087509232335305,,0.8678362420881447,1.0665485182836494,1.1305740936929318,1.1391971625947037,0.919025433268845,1.6508145103965215,1.4645384572673559,0.020689655,0.00862069,-0.3092683663799912,0.7617664781065252,0.08986615678776291,0
14q,KIRC,0.3333267934706167,1.3182539454739302,0.44562331475966266,1.4143340786926846,,,-0.5087509232335305,,0.8678362420881447,1.0665485182836494,1.1305740936929318,1.1391971625947037,0.42032036729537564,1.6508145103965215,1.4645384572673559,0.020689655,0.00862069,-0.3092683663799912,0.7617664781065252,0.08986615678776291,-1
14q,KIRP,0.3333267934706167,1.3182539454739302,0.44562331475966266,1.4143340786926846,,,-0.5087509232335305,,0.8678362420881447,1.0665485182836494,1.1305740936929318,1.1391971625947037,0.23678398651739316,1.6508145103965215,1.4645384572673559,0.020689655,0.00862069,-0.3092683663799912,0.7617664781065252,0.08986615678776291,-1
14q,LAML,0.32336389338173893,0.4758857896223802,3.101373650258627,2.515868456078459,-0.014423,0.8194699826972983,-3.491095141465352,0.8376901708571428,,,,,0.4350573202807457,0.7463928953484312,1.3297250621767889,0.020689655,0.00862069,2.033901103525129,0.22983567079245287,0.08986615678776291,0
14q,LGG,0.6193875500451145,1.2696375055770832,0.9512170479576134,1.1052990775714742,0.023257625,1.4586495962981725,-0.8767935556591553,0.8190859030754851,1.60388354400169,1.416218836321809,1.6026375501378618,1.3652076784529978,0.35311858436522997,,,0.020689655,0.00862069,0.030580640705484236,,0.08986615678776291,-1
14q,LIHC,0.4346496047013598,0.9033579258509028,1.9702913313221535,1.3733336371831508,0.00315,1.7999567574903836,-2.4766872802101005,0.4709736324238095,1.4015084919065264,2.0211813650681565,1.7391415920756539,1.4295169588528376,0.45407377088052653,0.4869106145921064,1.3222204053634325,0.020689655,0.00862069,0.9964672924220984,-1.3659567511497577,0.08986615678776291,-1
14q,LUAD,0.0,1.2497922725369957,0.5701144841437772,1.3874556052760765,0.07445099999999996,0.4595203382235539,-0.5091318932119577,0.912731811375,,,,,0.48503328113921057,0.3594275983282194,0.5061711420807091,0.020689655,0.00862069,-0.5417966343858428,-0.8340259438356875,0.08986615678776291,0
14q,LUSC,0.0,1.2497922725369957,0.5701144841437772,1.3874556052760765,0.07445099999999996,0.4595203382235539,-0.5091318932119577,0.912731811375,,,,,0.5360260717806805,0.3594275983282194,0.5061711420807091,0.020689655,0.00862069,-0.5417966343858428,-0.8340259438356875,0.08986615678776291,-1
14q,OV,0.348140041609121,0.8268994157249949,0.5462667412600632,0.38717600184911727,0.079931,1.696368575478137,-0.8326340341096451,0.06219953212,0.40245906811900556,1.361736955927399,,,0.33489650727946774,0.4593426936641313,0.8069403251008715,0.020689655,0.00862069,-0.32715515622659513,-0.5680605401786514,0.08986615678776291,-1
14q,PAAD,0.37893533108336147,1.2567269980825946,1.1619495047571538,1.270507969394637,,0.9932215221524844,-0.639969488740805,,,,,,0.4803443919759684,0.7261413144545782,1.0500538296091155,0.020689655,0.00862069,0.13790137978510805,-0.30209513652161524,0.08986615678776291,0
14q,PRAD,0.30307339138037737,1.1362553899588517,-0.1612102742049416,0.5010755013502479,0.057082249999999946,1.375529958409746,-0.3809174523271154,0.3481969724777777,,,,,0.505162371079347,1.844662198592336,1.6629045547212575,0.020689655,0.00862069,-0.5775702140790507,-0.8340259438356875,0.08986615678776291,0
14q,SKCM,0.4014639088734719,1.6043942133372076,1.254141289008963,1.817157726284445,0.05841349999999997,0.21759358192253636,-0.9747264066157901,0.3325100656861,,,,,0.22118584550486195,0.8871383711002825,1.151399535887067,0.020689655,0.00862069,0.2452221188647319,0.22983567079245287,0.08986615678776291,-1
14q,STAD,0.4908814936544458,1.2488992500450526,-0.028276802889559,0.8770059113887552,0.052843249999999994,1.253266297992993,-0.4561061514411885,,,,,,0.12905459743500938,,,0.020689655,0.00862069,-0.5775702140790507,,0.08986615678776291,-1
14q,TGCT,0.5311059073247105,2.050608394841177,2.2955626419545285,4.478922600754717,0.09284549999999994,0.8292942934498769,-2.4949660999087966,0.3460594024,1.8760183020600356,0.8088794975531091,1.7267248813544223,2.0148251996940494,0.3829214087349923,,,0.020689655,0.00862069,2.856693436468911,,0.08986615678776291,1
14q,THYM,0.6662848426743907,1.006238827178672,0.0,0.2784036283202492,0.02659349999999995,-0.1119016899046911,-0.6861260338508857,0.3002287865665024,,,,,0.7323549983071068,1.6027787750222873,,0.020689655,0.00862069,-0.2913815765333872,0.22983567079245287,0.08986615678776291,1
14q,UCEC,0.397060351858103,0.672459008702308,-0.24325487640601862,0.0,0.0829305,1.9404941017013901,-0.4942206130897183,0.1329841289308943,,,,,0.3614397046206333,0.9977782357110224,1.137241187386732,0.020689655,0.00862069,-0.6491173734654666,-0.5680605401786514,0.08986615678776291,0
14q,UCS,0.397060351858103,0.672459008702308,-0.24325487640601862,0.0,0.0829305,1.9404941017013901,-0.4942206130897183,0.1329841289308943,,,,,0.27429339464997965,0.9977782357110224,1.137241187386732,0.020689655,0.00862069,-0.6491173734654666,-0.5680605401786514,0.08986615678776291,0
5q,ACC,0.5848386536248273,1.2620535695114232,1.074744465790625,1.1156295979855835,,1.3650195812400066,-1.0999833874135243,,,,,,0.7437127802610991,,,0.014306152,0.010014306,0.1835694274202245,,0.09768211920529801,1
5q,BLCA,0.6956930101502238,0.9308931245954885,-0.1961524092779815,0.0,,,-0.48608165674451326,,,,,,0.3328798786141289,1.0232336080896764,1.7999004414257065,0.014306152,0.010014306,-0.759632602970984,-0.5731104354547056,0.09768211920529801,-1
5q,BRCA,0.7196225027202227,1.1947464138518729,-0.1166010027729358,0.4480357487051286,0.06287799999999995,1.3874821463136997,-0.43328326110745286,0.2347735617833333,,,,,0.65703986854942,0.7040434211096569,0.8256281763037197,0.014306152,0.010014306,-0.6967524676115701,-0.5731104354547056,0.09768211920529801,-1
5q,CESC,0.6177782307981838,0.9161068653015888,-0.1875936574090406,0.0,,,-0.6917208084348472,,,,,,0.2044416843671929,,,0.014306152,0.010014306,-0.728192535291277,,0.09768211920529801,0
5q,COAD,0.38550800866222795,1.0818741882797196,0.13410281396779355,0.6231848436606251,0.04600125,0.9637432914084736,-0.5785608515518628,0.288903388875,,,,,0.4628099334516197,1.1765614644907263,1.109491866229127,0.014306152,0.010014306,-0.4923920276934749,-0.5731104354547056,0.09768211920529801,-1
5q,ESCA,0.4718751441914857,0.8905996152066086,0.1811414235960829,0.0,0.036362,0.42031383063291955,-0.6517391046658416,0.3272030879886364,,,,,0.12059061043610812,0.7496146766486027,0.9761442060242598,0.014306152,0.010014306,-0.4137918584942075,-1.082541933636662,0.09768211920529801,-1
5q,GBM,0.5846856886322581,1.25818704791886,0.8804788760326141,0.7264831572567789,0.035115125,1.407963058686934,-1.227037663919392,1.1952423044193548,1.5768031616552904,1.4261306110714078,1.6785424453520232,1.3726564481151704,0.737365351080091,,,0.014306152,0.010014306,-0.03651104633772409,,0.09768211920529801,0
5q,KICH,0.299693252071853,1.3999155756566704,0.4829855294409118,1.3565988612844806,,,-0.6059757463793329,,0.8406498425610923,1.021874284704742,1.059311633610859,1.4146069726096346,0.6603666634922395,0.9803632545911172,1.250477235294098,0.014306152,0.010014306,-0.36663175697464706,0.955184059091173,0.09768211920529801,0
5q,KIRC,0.299693252071853,1.3999155756566704,0.4829855294409118,1.3565988612844806,,,-0.6059757463793329,,0.8406498425610923,1.021874284704742,1.059311633610859,1.4146069726096346,0.7063885508799957,0.9803632545911172,1.250477235294098,0.014306152,0.010014306,-0.36663175697464706,0.955184059091173,0.09768211920529801,1
5q,KIRP,0.299693252071853,1.3999155756566704,0.4829855294409118,1.3565988612844806,,,-0.6059757463793329,,0.8406498425610923,1.021874284704742,1.059311633610859,1.4146069726096346,0.25490298938668055,0.9803632545911172,1.250477235294098,0.014306152,0.010014306,-0.36663175697464706,0.955184059091173,0.09768211920529801,0
