Instance,Num PPIs,Num elevated PPIs,Num tissue-specific PPIs,Differential PPIs,Gene eQTL,Paralogs compensation,Process activity,Development variations,Essentiality score (CRISPR),RNAi essentiality score,Fetus development,Childhood development,Young development,Tumor suppressor gene density,Oncogene density,Tissue-specific gene density,CRISPR essential gene density,Essential gene density (Nichols),Normal tissue expression,TCGA expression
PRAD-10p,-0.017642901406585445,0.01170018497616828,0.04293548528268308,-0.046887722348604124,-0.0058758732965789005,0.24493032819465047,-0.010318820247753213,-0.0014293485127069116,-0.12167292526996219,0.15900386416460063,-0.044567133659282034,0.01175271474173374,-0.0013833102223956622,0.46169059727381206,-0.7154144168710891,-0.2681030266348381,-0.011103223323556692,-0.03266139328793395,-0.17943917513653881,0.06707838322651367
SKCM-10p,0.44589323208191967,-0.02035987089667434,0.11821750962472499,0.002269470985532787,0.37505912618588905,-0.38785599081080546,0.02026051264220976,-0.001183656352924584,-0.022526936779494317,0.07699013863430593,-0.03374265513778589,0.030754978345364087,-4.5365000039948036e-05,0.27899185300105056,-0.5855658375968287,0.04179255552259678,0.012031126605384487,0.13495915659154134,-0.013407638552548312,-0.10465833695214155
STAD-10p,-0.014346290455523554,-0.038677194745057646,-0.0054190341144955845,-0.045686106859443715,0.1291290430457839,0.2292953558343747,-0.016440622390374932,-0.0017228628933405464,-0.02725521384244284,-0.03749974175472287,-0.04493758511050187,0.0022127157307236323,-0.0009322245405871619,0.49598221222895844,-0.6640310710449848,-0.21518965461794404,0.002766998474160624,-0.03168545750052862,-0.040037492797529044,0.13870835602986176
TGCT-10p,0.2960352209671444,-0.3160480245874527,0.07413628142151929,0.05112370849856024,-0.03877919377232428,0.03560044609979725,0.14097305781173058,0.08389276945172644,-0.022383400953409543,-0.06315651511765608,1.094565010388577,0.15758470494778365,0.008157306952912497,0.4246131306523707,-0.3083205175374119,0.07190378511697462,-0.00854258074566958,-0.01976239367108002,-0.005151759308556881,0.1564476761640999
THYM-10p,-0.037953203167114945,0.1496006634175937,-0.02682182834664986,-0.05462088099607061,-0.3014833966801929,0.3370287677645966,-0.036703865590360825,-0.0004852643298317575,-0.13038492538827945,-0.024799037718591245,-0.051492957381429776,0.00974664091221777,0.0025779622234142477,0.5794943901516266,-0.6645841402750264,-0.13904628262845456,-0.1024054626256643,-0.005618886281483966,-0.018038760047436396,-0.3210936805417436
UCEC-10p,0.11614325269046749,0.19592072900072532,0.06679925447152919,0.10324234225995804,0.11216051526123993,0.21807837126031057,-0.0445910519864606,-0.007471773274188162,-0.019568597003773714,-0.03842238273192181,-0.049108174058516356,0.0062320331376917075,-0.0008566866703721537,0.3423326163077581,-0.7169041034478394,-0.07845204369597471,-0.0974723592738423,-0.09766407758503469,-0.07116545514109734,0.2725179512362801
UCS-10p,0.11262531799855206,0.21805492197885146,0.06678150871007558,0.12327593865549313,0.15309392764644938,0.2184781677783132,-0.0415732658549894,-0.007792670669844597,-0.0194480906146875,-0.02331110486694931,-0.053079583192471504,0.01012780584901237,0.002819065915953019,0.4592568297167851,-0.7148884307258828,-0.08000850046839511,-0.07869322523376378,-0.10161958595115304,-0.08212610498052633,-0.07741259956617967
ACC-18p,-0.04755675551900486,-0.016519091092413195,0.013591288784152066,0.005352232260456558,-0.058019172746780354,-0.23223975316988815,-0.04140111284657424,0.0042040291716055975,-0.012461264250694805,-0.04364143473582973,-0.0328582936883629,0.03368943957287797,-0.0010072388661880537,-0.05624617114170091,0.820319972375042,0.05889119262503977,0.009203562146968863,0.02113451455000315,0.04497133292126237,-0.5585808503794301
BLCA-18p,0.06723629121696452,0.013847115151782396,0.06913795024322288,0.0090728276918914,-0.06156971814506342,0.10829899858317522,-0.03687623952621898,0.0018328569164074086,0.027514787411626267,0.10350588851641755,-0.03966651101911974,0.03431989599850393,0.001781654179589903,-0.06064414433192622,0.8270086070832114,-0.14378393720405758,0.014693979803656405,-0.028427732776606478,-0.11872428159613725,-0.6538290585427262
BRCA-18p,-0.051399966808183435,0.04620370811228562,0.011677271783914917,0.14384630065239018,-0.07501712176961081,0.20523928405631287,-0.016511461556569414,0.0025393673327706134,0.0009091668797123528,-0.021600330960264588,-0.048068040557954585,0.034070604509672565,0.001781654179589903,-0.04430700410692828,1.283832956300492,0.005825073869142623,0.02883890187950488,-0.022447240337143858,0.04289148565940185,-0.033300708908517475
CESC-18p,-0.040642378186586794,0.18379799654246318,0.008004779573766968,0.0037362227526312086,-0.06377847682960672,0.059594424764955245,-0.02137291301586931,0.0025393673327706134,-0.012910111178890652,-0.04613877200581703,-0.040555314215282294,0.03368943957287797,0.001781654179589903,-0.07671633096392896,0.8003240571626739,-0.002237626963331963,0.046164612567318776,0.027592134322700586,0.025448656694530884,-0.559164590390872
COAD-18p,-0.030251611318549518,-0.02577861799096185,0.022717081217737946,0.008325661743219859,-0.004147293364684665,0.1928894864693248,-0.09894994123380779,0.006329038584558929,0.004630127033264957,-0.04113284408650316,-0.028896227178027988,0.05102183625001628,-0.002182731188000558,0.028346048824973807,1.1584506308421392,-0.07499436851854549,0.15342558231745815,-0.009097806519645455,-0.17571220050610442,0.5794864749338329
ESCA-18p,0.11253356230947786,-0.0217987073520159,0.07125657946417795,0.014582671688901207,0.32258554117232924,0.1878787213451887,-0.03505313959358055,0.00436822974110279,0.07715292518579134,-0.02417526950038904,-0.04003696247033959,0.06320850838310663,0.001781654179589903,-0.0030862957821309774,1.2990635137667566,0.023345565813982082,0.027022521064344947,0.12021399830566205,-0.013984071356610993,0.13359416557203316
GBM-18p,-0.06933591373348685,0.06441424796509163,-0.006976227330943536,-0.4260404755504857,0.21404739458151442,-0.25224700593778915,0.1068367493124324,-0.008759344623755248,-0.012529294542057689,-0.06648936394702172,0.21093491961774846,0.08155176365873026,-0.039085940973603475,-0.2001901035303029,0.7220806814421528,0.06926258473616798,0.010830895099477643,0.026478906326140236,0.03966682034799885,-0.006025162366315253
KICH-18p,-0.0436724819387521,-0.026381604024704988,-0.05964371436123054,0.0201316678903556,-0.06903513765050023,-0.2154940687399703,-0.012232265987137237,0.001840975309677788,-0.013688299910390295,-0.04782386578046196,-0.03821229251922222,-0.31271073950436573,0.010596480748696829,-0.026144372705564398,1.0379284017478139,-0.015981620551854894,0.13582703891043524,0.02799332097222212,0.003090607569543572,0.06927946531453569
KIRC-18p,-0.0436724819387521,-0.026381604024704988,-0.05964371436123054,0.0201316678903556,-0.06903513765050023,-0.21405324662334968,-0.012254672985695896,0.001840975309677788,-0.013688299910390295,-0.04782386578046196,-0.03821229251922222,-0.31271073950436573,0.010596480748696829,-0.026144372705564398,1.0379284017478139,-0.015981620551854894,0.13582703891043524,0.02799332097222212,0.003090607569543572,0.0678610501964737
KIRP-18p,-0.0436724819387521,-0.026381604024704988,-0.05964371436123054,0.0201316678903556,-0.06903513765050023,-0.21405324662334968,-0.012254672985695896,0.001840975309677788,-0.013688299910390295,-0.04782386578046196,-0.03821229251922222,-0.31271073950436573,0.010596480748696829,-0.026144372705564398,1.0379284017478139,-0.015981620551854894,0.13582703891043524,0.02799332097222212,0.003090607569543572,0.0678610501964737
LAML-18p,0.09658232031194709,-0.6260692408071394,0.06239525374042341,-0.7376544377494006,-0.043957001155584215,-0.17591799831781854,0.10700054227650624,-0.0006728598764711594,-0.02290611529450198,-0.05717974170334408,-0.03274470812315418,0.05282760594636071,-0.039417090519118306,0.1924695425983989,0.4778274947612736,0.08084935122031067,0.005378639732933708,0.03369376262664113,0.03239905235204931,0.1140611911047532
LGG-18p,-0.06267015681874188,0.06441424796509163,-0.006976227330943536,-0.05407790108124816,0.2068243180040796,-0.25224700593778915,0.10595346585394408,-0.006769780770685362,-0.012529294542057689,-0.0820419515503778,0.21093491961774846,0.07146120795012985,-0.039085940973603475,-0.0661633844774433,1.0423213538463703,0.06926258473616798,0.01991526558029258,0.02807967191420773,0.03878353688951056,0.8112606819656197
LIHC-18p,0.10107866455155534,-0.11809230875133929,0.016934425655383046,-0.661955061002294,0.23273990547071022,-0.2611213261760218,-0.08871954047133018,-0.0019246901391382447,-0.005773001511461479,0.30976732175868743,-0.019530652426303002,-0.49934494275858576,-0.46968105194913495,-0.1606655566736671,0.4380526372550892,0.13560292555918402,0.0601941006428073,0.00355848545306129,-0.14916040165160382,-0.030175953902203383
LUAD-18p,0.39372436679202394,-0.6122292369155785,-0.07923447557956287,0.07862191225862684,-0.05725934742749507,0.05203680473317559,0.0957407072566694,0.0005597236002173009,0.10680268111530024,0.09351747650923178,-0.016940766569190104,0.1271135438728554,0.0019160698994469044,0.176020371968891,1.0337725914311173,-0.03100229653023889,0.11212431099223728,0.020416173812293152,-0.05760061276681462,0.053884118936155384
LUSC-18p,0.4048269761141763,-0.6094613896218273,-0.07923447557956287,0.07862191225862684,-0.03817169798271455,-0.050720438325317634,0.0957407072566694,0.0005597236002173009,0.10680268111530024,0.08225141955227278,-0.014172919275438742,0.1271135438728554,0.0019160698994469044,0.176020371968891,0.5684402288619118,-0.03100229653023889,0.11212431099223728,0.03117111256192889,-0.05760061276681462,-0.5659530570377959
OV-18p,0.19611858914550956,0.26845855359035264,0.04975858222954962,0.2892704202023319,-0.04597407679834264,0.08358812081979113,-0.06652973303150209,0.12972136838047837,0.018131766884175244,0.05634848028657562,0.6008798746037783,0.0636451713449333,-0.00210719331778555,0.057900876489755206,1.2356474661016859,-0.08610176973835675,0.06425415112044082,0.07343299776084251,-0.2090975848392263,-0.09511360860501261
PAAD-18p,0.12821143729330609,0.13758571561686878,0.07179357298857676,0.02435025964638778,-0.009616040296690343,-0.17693161287974468,-0.009489141353678615,0.0036698377180099623,0.06794876053375729,0.32788014977842683,-0.038524063917791486,0.061148742449381094,-0.00468299145251323,-0.01600227075260399,1.2997420428680482,0.08753778733077877,-0.03310395211462493,0.007422674749227917,0.03353907082173378,0.19997961867675842
PRAD-18p,-0.031852684481567216,0.0360584133544673,-0.002510285334206114,-0.011207939322889585,0.023493900760103183,0.13511902315159904,-0.023403342575239572,0.00396598472263112,-0.11423881550412468,0.16189794593939474,-0.035420049400328855,0.05165229267564224,-0.002449805230893744,-0.0712218883287293,1.3911927246776834,-0.09108888564313407,0.14658642174529538,-0.01811334884173991,0.04571917572619231,0.6544466406142888
SKCM-18p,-0.0407380512675395,-0.054031784313654685,0.020943619205017902,0.2442767220938826,-0.14630077238374942,0.23339098320357674,0.18162988128067334,-0.0013173370092854344,0.12328558662512167,-0.02768467511850305,-0.03311398538720431,0.06904899246370988,-0.012628391373539315,0.06550482222728829,1.4062750668890214,0.17735800708467697,0.017117151641661305,0.047554891348319646,0.02237438246938709,0.14281703760233747
STAD-18p,-0.03448090559935794,-0.023212487626587917,0.037578645067788415,0.008325661743219859,-0.013183304840913106,0.2340663532804683,-0.10302408515408895,0.00396598472263112,-0.012065770956375267,-0.04091347923210264,-0.02968963140780644,0.05042773031515473,-0.002182731188000558,0.2140018755059109,1.2501605124949886,-0.02273069913640572,0.03829904343445754,0.02625126300985863,-0.17722977373689563,0.5807925974990912
TGCT-18p,-0.04609940574595481,-0.026416119127870258,0.12233883912472385,0.2037532279778117,-0.018606497201271856,0.23492415578729323,0.08470519687381799,0.002634876251924612,0.00013601637780040514,-0.03639971542229831,0.9559874892126584,0.16104359330449372,0.03082667638307303,0.15200792814678682,1.3047612425273634,0.06614826653096985,0.009203562146968863,0.015401052815619997,0.0163702703205988,0.17339081052174912
THYM-18p,-0.07062474343831997,0.049867303967436445,-0.044956467565850304,-0.5685983927043173,-0.5291879522755453,0.0507215316664763,-0.11824647290682946,0.006467831224744475,0.003327309136537922,-0.03334506668677837,-0.05496231423147525,0.03424610986435691,-0.03308686060687218,-0.0947429183933414,1.0061938707306621,-0.011405623486242938,-0.06526454074091066,0.01453572057686003,0.04621383507245317,-0.09693660305906915
UCEC-18p,-0.04717694025286002,-0.03072068758347875,0.010056190134812812,0.048813041934419515,0.12615852452846205,-0.17667350823084865,-0.8447235351856343,-0.007061929402662587,0.0023935981307737415,-0.04088780551994819,-0.06932088827484466,0.06089945096054973,-0.0016054164392297955,-0.02241082203334216,1.2860361397935876,-0.08448174851209497,0.019709515001167983,-0.03629928103335945,-0.2605376768736623,0.09926385551124149
UCS-18p,-0.04717694025286002,-0.03072068758347875,0.010056190134812812,0.08885078703446721,0.12615852452846205,-0.17667350823084865,-0.8107701190413444,-0.007061929402662587,0.0023935981307737415,-0.04088780551994819,-0.06932088827484466,0.06089945096054973,-0.0016054164392297955,-0.02241082203334216,1.2682415864157883,-0.08448174851209497,0.019709515001167983,-0.03629928103335945,-0.27618945975807474,0.0587190305291155
ACC-15q,-0.01675409524291076,-0.03471934081662223,-0.1434108628345037,-0.009235558143479799,-0.07046545962021766,0.08330031621978022,0.0010254621147387712,0.012687133318817642,-0.030899425030350113,-0.05385335669317781,-0.016463549523711762,0.026275382364370457,0.0019371857753947572,0.44255028276527014,0.5321907922300086,-0.010799592984104496,0.00020780568710413203,0.04118906959760534,-0.025836919467407165,0.029178876051802194
BLCA-15q,-0.020688622726466547,0.02224033775399268,0.10640174645682933,-0.002955020330657391,-0.059031188750707765,0.06384257055118535,-0.003924268294490201,0.012124186855608263,-0.009149694104986854,0.267032511864534,-0.04808813069970786,0.021446519646187764,0.0019371857753947572,0.5319733879374889,0.6257016824649356,-0.06111762130683493,-0.03520792758133568,-0.0051284100760666095,0.12467162467815347,0.033687871352571876
BRCA-15q,0.01626487525043877,0.06134392454777281,0.1346188241644882,-0.0004917066400031699,0.31644633393157096,0.40021223846473397,-0.03143342115943868,0.0124177012362419,-0.005368238339599304,-0.003672032215499262,-0.04143826611497118,0.02099156857524615,0.0019371857753947572,0.5891389711434547,0.677106233745528,-0.05507915770526614,-0.07176473750279433,-0.0014236728095404741,-0.0160311116379875,0.06673531115102228
CESC-15q,-0.017204010530725126,0.05485159357483325,0.10993135331149705,-0.018229919563414857,-0.10531170692391581,-0.27705663702846983,-0.021360901753610387,0.011988741295724817,-0.02890941946726249,-0.05256515686627073,-0.05311796321225414,0.019495943841703882,0.0024389626539505107,0.48757358201240314,0.5740124766154046,-0.0183159689105617,-0.012511340397621591,0.013753291296635228,0.08370449995322772,-0.1356076383272349
COAD-15q,-0.02416788692833134,0.0056171727185142075,-0.014108917014645894,-0.012074038634342189,-0.08253926353032374,0.09012039653046486,-0.012608952801988099,0.013068271038483419,-0.0029457261871969507,-0.04115331164663344,-0.03371398938867842,0.020400943083488395,0.0019371857753947572,0.685631119852929,0.6048381096699836,0.0046861962426899256,0.3777447337268453,0.0188261800975344,0.0902145800915118,-0.12665343454131348
ESCA-15q,-0.030999976848370477,0.007410677040025686,0.1060699856107825,-0.0014636677065817706,-0.056425492549171716,0.08137428413260643,-0.00519797985361606,0.013068271038483419,-0.00276660499056562,-0.021027806556268618,-0.04152371496962808,0.02081606322056181,-0.0017210461754549812,0.4813825825790441,0.5671580305325825,-0.022753154749542807,-0.006556360258470156,0.008131010386488464,-0.07715717379504544,0.0579151137922005
GBM-15q,-0.01703482350231687,0.13097191873280067,0.026622631934737614,-0.007619548635654452,0.07629601451684395,-0.3000259868227066,0.6688227682065734,0.010765151660849959,-0.02915553513181193,-0.062346316050106994,-0.01403627630716705,0.026275382364370457,0.011142039739658518,0.44057567552036575,0.6077802790035931,0.01735020404013088,-0.006702626970902747,0.042760530360772854,-0.015063559573888437,0.06808862228594831
