Arm,Type,Normal tissue expression,Num PPIs,Num elevated PPIs,Num tissue-specific PPIs,Differential PPIs,Gene eQTL,Paralogs compensation,Process activity,Development variations,Fetus development,Childhood development,Young development,TCGA expression,CRISPR essentiality score,RNAI essentiality score,Tumor suppressor gene density,Oncogene density,Tissue-specific gene density,Essential gene density (CRISPR),Essential gene density (Nichols),Label
4q,STAD,0.28005306523440826,2.8000409268082476,2.1284069803564716,2.9193985794837296,0.22691499999999998,2.1618740929310603,-6.326227923223264,,,,,,0.6223705691905334,,,0.009940358,0.011928429,-0.7338987326275399,,0.052873563218390804,-1
4q,TGCT,0.9999999999999059,5.888572648819263,5.276052467601046,7.21238646486158,0.286316,2.117471622434826,-7.14274917120399,5.375821844447368,2.2677868380553634,1.9125976964820568,2.041241452319315,2.041241452319315,0.9972693396180032,,,0.009940358,0.011928429,2.6365991505507917,,0.052873563218390804,-1
4q,THYM,0.267062182753492,2.004890791334314,1.932130088751594,1.9569209876230884,0.18876824999999997,0.5873198220430101,-5.993326008862457,2.2579905944166665,,,,,0.565879272145749,2.8995841264932274,,0.009940358,0.011928429,-0.24606351269383397,-0.020164956419675847,0.052873563218390804,0
4q,UCEC,0.18229356444414646,1.7087419000636552,2.1436386795619713,1.311800269184084,0.24199725,2.7176114773115185,-4.222695374747654,0.9338592366805556,,,,,0.4749713233268535,1.9924937443413224,2.226396430165637,0.009940358,0.011928429,-0.8225960453427591,-0.9147557503107512,0.052873563218390804,-1
4q,UCS,0.18229356444414646,1.7087419000636552,2.1436386795619713,1.311800269184084,0.24199725,2.7176114773115185,-4.222695374747654,0.9338592366805556,,,,,1.0,1.9924937443413224,2.226396430165637,0.009940358,0.011928429,-0.8225960453427591,-0.9147557503107512,0.052873563218390804,-1
12q,ACC,0.7993276662386077,2.0198116043733636,2.576159212383405,3.101373650258627,,1.9209203868855136,-5.146644725991402,,,,,,0.4412794132367816,,,0.016736402,0.018131102,0.2730302410782692,,0.07186544342507645,1
12q,BLCA,0.16338945367000832,1.7097381906080065,0.62675866308925,1.81281312558784,,,-3.711842917507822,,,,,,0.2908037633659343,1.762275854256219,2.998477057422453,0.016736402,0.018131102,-0.8129089064556768,-0.5464947934522011,0.07186544342507645,0
12q,BRCA,0.10651888217986666,1.8215112601063919,1.0556694077033173,2.471349154427264,0.17201599999999995,2.0143824023604946,-5.199556579911398,0.7388674424999999,,,,,0.3449873369887993,2.041789820470361,2.067999742579138,0.016736402,0.018131102,-0.8448482931478516,0.0344411778264858,0.07186544342507645,0
12q,CESC,0.2546073446857664,1.8817199736614687,0.9501217592323674,2.2684481807907524,,,-5.012519428896972,,,,,,0.3585051627277671,,,0.016736402,0.018131102,-0.7490301330713269,,0.07186544342507645,0
12q,COAD,0.5205862729162904,2.107196693853872,1.5565979248215545,2.3715006293695913,0.17341925,1.5721322833107618,-4.363012628210574,1.6591151448333332,,,,,0.37301285701511094,1.9350307876411232,2.434706492060571,0.016736402,0.018131102,-0.5254544262261028,-0.8369627790915417,0.07186544342507645,1
12q,ESCA,0.20783831979932968,1.777316978822764,2.6182924622981547,1.8638572743279753,0.1834445,1.1794367139279083,-3.860229775477289,0.7475649980213674,,,,,0.09767409584290347,2.3048204449780165,1.8051288114825748,0.016736402,0.018131102,-0.4935150395339279,-0.2560268078128604,0.07186544342507645,0
12q,GBM,0.28262827851467637,2.199848105435903,3.021268101454704,2.9355665114569622,0.25264875,2.1781026748978998,-3.147565152188942,3.328426354625,2.154586795783816,2.0136493957573385,2.0412414523193148,2.040659184686375,0.2460586458459714,,,0.016736402,0.018131102,-0.2699393326887038,,0.07186544342507645,0
12q,KICH,0.5481959053852383,2.3901891762838945,1.7765018227445082,3.510553677029246,,,-4.187143972256687,,2.1812014062196776,2.262534189862801,2.035071322450706,2.0356425845168,0.684586129482295,1.681730465323373,2.3728359155194063,0.016736402,0.018131102,-0.4136665728034908,-1.4178987503702285,0.07186544342507645,0
12q,KIRC,0.5481959053852383,2.3901891762838945,1.7765018227445082,3.510553677029246,,,-4.187143972256687,,2.1812014062196776,2.262534189862801,2.035071322450706,2.0356425845168,0.3888356588866827,1.681730465323373,2.3728359155194063,0.016736402,0.018131102,-0.4136665728034908,-1.4178987503702285,0.07186544342507645,1
12q,KIRP,0.5481959053852383,2.3901891762838945,1.7765018227445082,3.510553677029246,,,-4.187143972256687,,2.1812014062196776,2.262534189862801,2.035071322450706,2.0356425845168,0.3462603312242312,1.681730465323373,2.3728359155194063,0.016736402,0.018131102,-0.4136665728034908,-1.4178987503702285,0.07186544342507645,1
12q,LAML,0.9739912495148346,2.3187782454786108,4.602314241939899,4.421549367874759,0.1814095,1.8397301163223712,-7.133505465290291,3.869666110142856,,,,,0.8587200714778322,2.306760696669016,2.675319562054347,0.016736402,0.018131102,1.646423868841789,0.6153771491051726,0.07186544342507645,0
12q,LGG,0.28262827851467637,2.199848105435903,3.021268101454704,2.9355665114569622,0.25264875,2.1781026748978998,-3.147565152188942,3.328426354625,2.154586795783816,2.0136493957573385,2.0412414523193148,2.040659184686375,0.31889989697189086,,,0.016736402,0.018131102,-0.2699393326887038,,0.07186544342507645,-1
12q,LIHC,0.9992223269346351,2.767403480961079,3.393290198234304,4.038750691323024,0.26537374999999996,2.6333174411575877,-7.1248486404794775,4.187474204552084,2.2677868380553634,2.2677861324202504,2.041187662192361,2.0411564913960047,0.8975058321975774,1.911133629656638,2.3039343965670227,0.016736402,0.018131102,1.2950906152278652,0.32490916346582643,0.07186544342507645,0
12q,LUAD,0.36756224344116156,2.783067262489193,2.46992102707838,3.7022251660343306,0.21369124999999994,1.1488035628136792,-4.1463381071071375,1.8412965429722221,,,,,0.4074620167242136,1.3633796572774557,1.0946819850280967,0.016736402,0.018131102,-0.6532119729948023,-0.8369627790915417,0.07186544342507645,0
12q,LUSC,0.36756224344116156,2.783067262489193,2.46992102707838,3.7022251660343306,0.21369124999999994,1.1488035628136792,-4.1463381071071375,1.8412965429722221,,,,,0.8603647749893817,1.3633796572774557,1.0946819850280967,0.016736402,0.018131102,-0.6532119729948023,-0.8369627790915417,0.07186544342507645,0
12q,OV,0.4527510101490161,2.2443049174593,2.704742307050315,2.8465490530971915,0.20698249999999996,2.434224127275394,-6.69093042141735,1.8660737915,1.9586043587793411,2.2677868380553634,,,0.26795444915179395,1.4922388824013653,2.1894436530202213,0.016736402,0.018131102,-0.07830301253565447,-0.5464947934522011,0.07186544342507645,0
12q,PAAD,0.3933561601680487,2.1689264572001155,3.179487218600869,5.064798350316019,,1.7949431712150612,-3.4108036909123776,,,,,,0.18976518013510238,1.7618457157788754,2.198945802477651,0.016736402,0.018131102,0.20915146769391943,-0.5464947934522011,0.07186544342507645,0
12q,PRAD,0.11518274904708019,2.204776138299498,1.3576503692359712,2.567089225162828,0.1787155,2.355085902134267,-3.3174552168994342,2.3854276341666667,,,,,0.5199163704658044,3.944599379538029,2.7907042359989758,0.016736402,0.018131102,-0.8448482931478516,2.3581850629412275,0.07186544342507645,0
12q,SKCM,0.8537098198391752,3.070928795014089,2.763418201430529,4.221244309173995,0.381944375,0.8426990770016032,-5.220176795663328,2.599556275991667,,,,,0.5190767515663579,2.2270494190744525,2.0275801920202268,0.016736402,0.018131102,0.5764544146539305,-0.5464947934522011,0.07186544342507645,0
12q,STAD,0.3105506728408128,2.6142371369854294,1.6605025838737277,3.4707888970602507,0.16001774999999996,1.7800649228654057,-2.747574625665721,,,,,,0.5259344700826517,,,0.016736402,0.018131102,-0.5893331996104526,,0.07186544342507645,0
12q,TGCT,0.9999999999998117,4.480819028841935,3.7655908016873862,7.21238646486158,0.2637315,1.5768573954035234,-7.142749325331829,7.892073671222222,2.2677868380553634,2.263133728890857,2.041241452319315,2.041241452319315,0.6668763302990784,,,0.016736402,0.018131102,2.1574540559165865,,0.07186544342507645,1
12q,THYM,0.15986622736636555,2.06987546842187,1.0912827618173444,2.425241408922308,0.132751,0.8008822730997848,-6.4140185982857085,1.6783879874166663,,,,,0.8249346635817112,3.1679519613795297,,0.016736402,0.018131102,-0.46157565284175306,2.9391210342199146,0.07186544342507645,0
12q,UCEC,0.10229998300180959,1.4306403675478845,1.200275638360895,1.6477242971877657,0.1755715,3.2694432798956585,-2.4537536165670355,1.1686245603333334,,,,,0.3899745016846774,2.1814774937889467,2.0737550376266483,0.016736402,0.018131102,-0.8448482931478516,0.0344411778264858,0.07186544342507645,0
12q,UCS,0.10229998300180959,1.4306403675478845,1.200275638360895,1.6477242971877657,0.1755715,3.2694432798956585,-2.4537536165670355,1.1686245603333334,,,,,0.32409456107154666,2.1814774937889467,2.0737550376266483,0.016736402,0.018131102,-0.8448482931478516,0.0344411778264858,0.07186544342507645,0
9p,ACC,0.5341269757901099,2.4565184222025893,2.054494684984738,3.5117859877620505,,2.390914779690889,-7.135549705697372,,,,,,0.3437530924002953,,,0.014851485,0.0,-0.05961133600343438,,0.0903954802259887,0
9p,BLCA,0.09747929182211579,2.165812988026078,1.4460229205079915,2.138963159732493,,,-2.009979852724196,,,,,,0.5099988015017725,1.6115015063209075,2.9079037145061783,0.014851485,0.0,-0.8177452503035232,-0.4193223128406535,0.0903954802259887,-1
9p,BRCA,0.23148139229238548,2.008551446889641,1.6745843676067216,2.138963159732493,0.1720829999999999,2.346100365258069,-1.8695488037739096,0.5472706262857142,,,,,0.1081596184620121,2.282756949894086,2.085081245746178,0.014851485,0.0,-0.628211771728501,0.5451190066928514,0.0903954802259887,-1
9p,CESC,0.19890535179498048,1.970537573620842,0.8019588418738893,1.6679384074678525,,,-1.7825957432965711,,,,,,0.46493196112673135,,,0.014851485,0.0,-0.6755951413722566,,0.0903954802259887,0
9p,COAD,0.37587094012343447,2.3070173989453138,1.6599575795813233,1.8043874177926345,0.173275,1.9359082739414006,-2.2573640730876687,0.4889151575,,,,,0.6750853930949225,1.6023855773113964,1.8618719833469926,0.014851485,0.0,-0.7229785110160121,0.5451190066928514,0.0903954802259887,0
9p,ESCA,0.5578126825444134,1.8766297265136729,1.5288620774131076,2.1889875894272826,0.2097885,1.3467422481396865,-4.624089331607751,0.4064666852258065,,,,,0.23289350208909188,2.09611979801422,1.9935249124981365,0.014851485,0.0,-0.05961133600343438,-0.4193223128406535,0.0903954802259887,-1
9p,GBM,0.21822688537154084,2.268426855614855,2.32172860762805,2.8656424255860515,0.1658755,2.7479236848137676,-2.5776077503283963,2.2892476306984126,2.085600886134893,2.198428112842194,2.040935289133383,2.019945183945247,0.6547041637656276,,,0.014851485,0.0,-0.24914481457845666,,0.0903954802259887,-1
9p,KICH,0.9580583751748634,2.2821150607542147,2.3879790089326742,5.084810082813522,,,-2.9229597288050946,,2.0861476200503444,2.152061114639759,2.0330839659559676,2.0390173006743035,0.6793517519621529,2.361647506877961,2.8738839547876456,0.014851485,0.0,0.03515540328407672,0.5451190066928514,0.0903954802259887,0
9p,KIRC,0.9580583751748634,2.2821150607542147,2.3879790089326742,5.084810082813522,,,-2.9229597288050946,,2.0861476200503444,2.152061114639759,2.0330839659559676,2.0390173006743035,0.8270422937896831,2.361647506877961,2.8738839547876456,0.014851485,0.0,0.03515540328407672,0.5451190066928514,0.0903954802259887,-1
9p,KIRP,0.9580583751748634,2.2821150607542147,2.3879790089326742,5.084810082813522,,,-2.9229597288050946,,2.0861476200503444,2.152061114639759,2.0330839659559676,2.0390173006743035,0.6547927380045363,2.361647506877961,2.8738839547876456,0.014851485,0.0,0.03515540328407672,0.5451190066928514,0.0903954802259887,0
9p,LAML,0.6296009350549961,1.3944636113050302,4.603163093019657,3.3909690322063564,0.211196,3.095429603400334,-7.136288075475478,2.2736611266666658,,,,,0.9655257062849869,1.9074888754665575,2.8372929367430446,0.014851485,0.0,0.6985225782966544,-0.4193223128406535,0.0903954802259887,0
9p,LGG,0.21822688537154084,2.268426855614855,2.32172860762805,2.8656424255860515,0.1658755,2.7479236848137676,-2.5776077503283963,2.2892476306984126,2.085600886134893,2.198428112842194,2.040935289133383,2.019945183945247,0.03850898113490479,,,0.014851485,0.0,-0.24914481457845666,,0.0903954802259887,-1
9p,LIHC,0.7299760311845476,2.3290256878657045,2.7012954294184484,7.21238646486158,0.1903165,2.272160606880407,-5.26387792878442,0.9852397983157896,2.119030544896388,2.265796174631654,2.0363545922742823,2.033405131358862,0.3420920210807472,2.607935559282881,2.291464574940525,0.014851485,0.0,1.361889753309232,0.5451190066928514,0.0903954802259887,-1
9p,LUAD,0.3720035943939671,2.8798469609544397,3.305195246875409,3.0983171753572982,0.179894,1.118313079666378,-1.548767902625105,2.0238160416,,,,,0.08574539621977167,1.1663658434941142,1.6157672686301305,0.014851485,0.0,-0.5334450324409898,-0.4193223128406535,0.0903954802259887,-1
9p,LUSC,0.3720035943939671,2.8798469609544397,3.305195246875409,3.0983171753572982,0.179894,1.118313079666378,-1.548767902625105,2.0238160416,,,,,0.2115006947001665,1.1663658434941142,1.6157672686301305,0.014851485,0.0,-0.5334450324409898,-0.4193223128406535,0.0903954802259887,-1
9p,OV,0.6430819834118093,1.86370957476581,2.373426065486232,3.918332978874222,0.164341,2.131490989796071,-7.114779517820463,0.5677828608923077,1.414600965711912,2.2677868380553634,,,0.7384106566813823,1.403167983061349,2.3644592998626766,0.014851485,0.0,0.03515540328407672,-0.4193223128406535,0.0903954802259887,-1
9p,PAAD,0.6070607973755121,7.212386464861579,2.4876101601673164,7.21238646486158,,2.060707863448946,-3.643873912177232,,,,,,0.0,2.3599432886857494,1.855514971814656,0.014851485,0.0,-0.1543780752909455,-0.4193223128406535,0.0903954802259887,-1
9p,PRAD,0.44990986289461576,1.938433096200646,2.998761393204846,4.474735278645373,0.209738,2.512056831752811,-6.075153848824173,0.8265244003333333,,,,,0.6359731501328595,4.0424873592963655,3.031177721024139,0.014851485,0.0,-0.7229785110160121,-1.3837636323741584,0.0903954802259887,0
9p,SKCM,0.6899553138035561,3.1145610422100263,2.324834000308637,3.5026445035884697,0.359954,0.9386259008516697,-3.2054269301886906,2.2230411897777778,,,,,0.36812157580905736,2.0050829587500107,2.1958332932053315,0.014851485,0.0,-0.3439115538659678,-1.3837636323741584,0.0903954802259887,-1
9p,STAD,0.6253136556427269,2.4565184222025893,1.6745843676067216,3.918332978874222,0.1675569999999999,2.296811326651144,-1.868080948068651,,,,,,0.9453838678475869,,,0.014851485,0.0,-0.5334450324409898,,0.0903954802259887,-1
9p,TGCT,0.9999999999999059,4.294284430142668,3.662847778663299,7.21238646486158,0.28803,1.3973753822738995,-3.670578584903384,7.393212179,2.2677868380553634,2.173260412118111,2.041241452319315,2.041241452319315,0.9713541044650217,,,0.014851485,0.0,3.3519912783469645,,0.0903954802259887,-1
9p,THYM,0.489517619938747,2.7670261975870205,2.5946894395549838,2.567089225162828,0.1754514999999999,0.6937548066097194,-1.094567655596124,0.8889460834999999,,,,,0.20335489900051384,2.2795665724408374,,0.014851485,0.0,-0.4386782931534788,-0.4193223128406535,0.0903954802259887,0
9p,UCEC,1.0,1.2877753149573636,1.8508048727811723,1.492147766317584,0.304561,2.6790022457050884,-6.486219283287074,0.2520168911,,,,,0.14382047103718262,1.8506353123191532,2.073871579808145,0.014851485,0.0,-0.3439115538659678,0.5451190066928514,0.0903954802259887,-1
9p,UCS,1.0,1.2877753149573636,1.8508048727811723,1.492147766317584,0.304561,2.6790022457050884,-6.486219283287074,0.2520168911,,,,,0.09563506712152978,1.8506353123191532,2.073871579808145,0.014851485,0.0,-0.3439115538659678,0.5451190066928514,0.0903954802259887,-1
11p,ACC,0.4425833096359853,3.005771589374885,2.6528804497028453,3.0420051903949896,,1.890585719590112,-4.924128727534272,,,,,,0.6855517788244151,,,0.009302326,0.009302326,-0.16458651777197905,,0.07304785894206549,0
11p,BLCA,0.254094970734392,1.6365401640830624,1.0573300201104665,1.7722074636301466,,,-5.764955390373066,,,,,,0.9592536330488585,2.1217212200145923,3.627992151838986,0.009302326,0.009302326,-0.6940582400384399,-0.122684684044873,0.07304785894206549,-1
11p,BRCA,0.188349159227726,2.1888406930418074,2.631190366218627,1.8597881992286995,0.188799,1.9742292296586967,-1.5423028473690303,0.6710810162916667,,,,,0.050597295547938646,1.4985753725077728,2.2184691902045146,0.009302326,0.009302326,-0.7421920329717544,-0.122684684044873,0.07304785894206549,-1
11p,CESC,0.31193911471170466,1.8226924122323407,1.0043988888295579,2.281780093470413,,,-6.95920388260536,,,,,,0.27498086727208243,,,0.009302326,0.009302326,-0.6699913435717825,,0.07304785894206549,-1
11p,COAD,0.5052079937529602,2.1178268006964966,1.334401111282013,2.7853236960803365,0.124909,1.6679027997006313,-4.3088167168230544,1.7068070371666668,,,,,0.5337468066431394,1.6454683126446203,2.3532094219573194,0.009302326,0.009302326,-0.47745617183852407,-0.122684684044873,0.07304785894206549,0
11p,ESCA,0.14263824905265393,1.7191837190390697,1.4336695907296517,1.8481193290743505,0.1157765,1.029623699681568,-1.9126437815244417,0.9206043823333332,,,,,0.6802653294104911,1.9610488214794661,2.090218119901137,0.009302326,0.009302326,-0.6459244471051252,-0.122684684044873,0.07304785894206549,0
11p,GBM,0.6064773487931899,2.2791540124774174,2.2118803662430295,2.7692510096933702,0.22697299999999995,2.6188761166175247,-3.2545571237099065,3.21647623515,2.20394939568802,1.9586369201848202,2.039859222389936,2.030297001779833,0.19254197403982157,,,0.009302326,0.009302326,-0.11645272483866444,,0.07304785894206549,-1
11p,KICH,0.5236587751796027,3.326151317480347,2.977944227688777,3.6481709579497856,,,-5.119103879639427,,2.144332509673573,2.26771660658701,2.0390658748912935,2.0412278630000027,0.6353507775250885,2.4331272542594586,2.455757058410833,0.009302326,0.009302326,-0.3330547930385802,-0.7526260651820711,0.07304785894206549,0
